x,y,z,xdot,ydot,zdot,Period,JC,Stability
0.9305999000575143,0.0,0.0,0.0,-0.6039679164636859,1.990824645276586e-13,3.9499959221346366,3.0213923035301913,400.6927223725634
0.9305898781910731,0.0,0.0,0.0,-0.6037494223426293,0.014255186936893049,3.950034577914411,3.021382303530191,400.7256975633547
0.9305795962384471,0.0,0.0,0.0,-0.6035264721085011,0.020245931716452704,3.95007111380872,3.021372303530191,400.7603198990156
0.9305693121162563,0.0,0.0,0.0,-0.6033035569824352,0.024828535056847546,3.950107651268552,3.0213623035301915,400.7949428410443
0.9305590258233928,0.0,0.0,0.0,-0.6030806769458619,0.028685983079183325,3.9501441902938943,3.021352303530182,400.829566390218
0.9305487373587654,0.0,0.0,0.0,-0.6028578319805131,0.032080932527078436,3.9501807308848873,3.021342303530192,400.8641905468812
0.9305384467212706,0.0,0.0,0.0,-0.6026350220679442,0.03514766048076264,3.950217273041522,3.0213323035301918,400.89881531200194
0.9305281539095954,0.0,0.0,0.0,-0.6024122471860894,0.037965788664867155,3.950253816762099,3.0213223035301167,400.9334406880753
0.930517858923248,0.0,0.0,0.0,-0.6021895073271342,0.0405871346914284,3.950290362051721,3.0213123035301788,400.96806667018177
0.9305075617605676,0.0,0.0,0.0,-0.6019668024629927,0.043047663002945956,3.950326908905856,3.02130230353019,401.00269326401144
0.9304972624205994,0.0,0.0,0.0,-0.6017441325778935,0.04537354442484538,3.950363457325711,3.021292303530191,401.037320469026
0.9304869609022455,0.0,0.0,0.0,-0.6015214976535379,0.04758452792180823,3.950400007311456,3.0212823035301906,401.0719482856533
0.9304766572044085,0.0,0.0,0.0,-0.601298897671688,0.049695952004447624,3.9504365588631907,3.021272303530191,401.10657671454305
0.9304663513259802,0.0,0.0,0.0,-0.6010763326139165,0.05172001200758515,3.9504731119809726,3.0212623035301904,401.14120575630955
0.9304560432658587,0.0,0.0,0.0,-0.6008538024619594,0.053666594365554855,3.9505096666648525,3.0212523035301904,401.1758354116354
0.9304457330229293,0.0,0.0,0.0,-0.6006313071972942,0.055543846067402855,3.950546222914869,3.021242303530191,401.21046568118186
0.9304354205960876,0.0,0.0,0.0,-0.6004088468016312,0.057358575308739695,3.9505827807311094,3.021232303530191,401.24509656561986
0.9304251059842225,0.0,0.0,0.0,-0.6001864212565733,0.05911654075812794,3.9506193401136076,3.0212223035301906,401.2797280655699
0.930414789186223,0.0,0.0,0.0,-0.5999640305437439,0.060822665093916144,3.9506559010624187,3.0212123035301905,401.3143601816432
0.93040447020098,0.0,0.0,0.0,-0.599741674644815,0.06248119572332247,3.9506924635776044,3.0212023035301914,401.34899291457896
0.9303941490273748,0.0,0.0,0.0,-0.5995193535412857,0.0640958278267475,3.950729027659218,3.021192303530191,401.3836262649279
0.9303838256642992,0.0,0.0,0.0,-0.5992970672149006,0.06566979998547644,3.9507655933073154,3.0211823035301903,401.41826023344777
