x,y,z,xdot,ydot,zdot,Period,JC,Stability
0.9922012915269703,0.0,1.690117382751261e-16,0.0,-0.009170865099052702,0.0,3.063983855185321,3.0007173541858916,1751.1199080695308
0.9922277265440309,0.0,0.0007372996581562485,0.0,-0.009180865099052702,0.0,3.0609150620873895,3.000714688636124,1717.4389076161558
0.9922321108413176,0.0,0.0007618528552272348,0.0,-0.009195865099052701,0.0,3.0608648157200893,3.0007143306074404,1714.3508911360022
0.9922335728717581,0.0,0.00076986393778919,0.0,-0.0092008650990527,0.0,3.060848038790003,3.0007142111877196,1713.321849163423
0.9922350352010597,0.0,0.0007777928441121699,0.0,-0.0092058650990527,0.0,3.060831247772526,3.0007140917296287,1712.292956483349
0.9922364978291364,0.0,0.0007856420592955702,0.0,-0.0092108650990527,0.0,3.060814442657573,3.0007139722331924,1711.2642136142026
0.9922379607558999,0.0,0.000793413945557676,0.0,-0.0092158650990527,0.0,3.060797623435078,3.0007138526984374,1710.23562106809
0.992239423981265,0.0,0.0008011107506183266,0.0,-0.0092208650990527,0.0,3.0607807900949666,3.0007137331253873,1709.2071793809528
0.9922408875051429,0.0,0.0008087346152685575,0.0,-0.0092258650990527,0.0,3.060763942627076,3.00071361351407,1708.1788890534162
0.9922423513274479,0.0,0.0008162875804105871,0.0,-0.0092308650990527,0.0,3.0607470810213546,3.0007134938645095,1707.1507506114247
0.9922438154480923,0.0,0.0008237715934119683,0.0,-0.0092358650990527,0.0,3.060730205267619,3.000713374176731,1706.1227645721135
0.9922452798669885,0.0,0.0008311885140230002,0.0,-0.0092408650990527,0.0,3.0607133153557475,3.000713254450762,1705.0949314464185
0.9922467445840504,0.0,0.0008385401197949221,0.0,-0.009245865099052699,0.0,3.0606964112755763,3.0007131346866256,1704.0672517583605
0.9922482095991904,0.0,0.0008458281110689369,0.0,-0.009250865099052699,0.0,3.06067949301698,3.0007130148843495,1703.0397260164184
0.9922496749123205,0.0,0.0008530541155824511,0.0,-0.009255865099052699,0.0,3.0606625605697557,3.000712895043958,1702.0123547387823
0.9922511405233546,0.0,0.0008602196927543715,0.0,-0.009260865099052698,0.0,3.0606456139237586,3.000712775165477,1700.9851384389497
0.9922526064322047,0.0,0.0008673263376132283,0.0,-0.009265865099052698,0.0,3.0606286530687905,3.000712655248932,1699.9580776302362
0.9922540726441446,0.0,0.0008743755529803051,0.0,-0.009270865099052698,0.0,3.0606116774923557,3.0007125352937853,1698.9311654028859
0.9922570059447784,0.0,0.0008883067378765089,0.0,-0.009280865099052698,0.0,3.0605776851481314,3.00071229527117,1696.8778332838815
0.992259940440639,0.0,0.0009020238361477738,0.0,-0.009290865099052697,0.0,3.06054363530243,3.000712055096146,1694.8251239088377
0.9922628761256651,0.0,0.0009155363849160941,0.0,-0.009300865099052697,0.0,3.06050952837571,3.000711814769479,1692.7730487882545
0.9922658129991558,0.0,0.0009288532914025359,0.0,-0.009310865099052696,0.0,3.060475364285959,3.0007115742913757,1690.7216120039434
