x,y,z,xdot,ydot,zdot,Period,JC,Stability
0.44416593031503293,0.0,0.0,0.0,1.29131044104642,0.0,12.508103165818678,2.904165596723964,1.000000205491091
0.44426328352948485,0.0,0.0,0.0,1.290950669944458,0.0,12.507965732494181,2.904265596723974,1.0000006232185876
0.4443606783518974,0.0,0.0,0.0,1.2905908224400784,0.0,12.507828160023667,2.9043655967239976,1.000001092720457
0.4445555929680619,0.0,0.0,0.0,1.2898708979201656,0.0,12.507552596427399,2.9045655967239647,1.000000233946991
0.4447506744572857,0.0,0.0,0.0,1.2891506668832349,0.0,12.507276472590698,2.904765596723965,1.0000002367828864
0.4449459231150237,0.0,0.0,0.0,1.288430128721399,0.0,12.50699978606166,2.9049655967239634,1.0000002339315806
0.4451413392375116,0.0,0.0,0.0,1.2877092828252852,0.0,12.506722534376902,2.9051655967239647,1.0000002368224858
0.445336923121997,0.0,0.0,0.0,1.2869881285832943,0.0,12.50644471506111,2.9053655967239633,1.0000002417279192
0.44553267506670036,0.0,0.0,0.0,1.286266665381733,0.0,12.5061663256271,2.9055655967239655,1.0000002291383019
0.44572859537083,0.0,0.0,0.0,1.285544892604773,0.0,12.50588736357565,2.9057655967239637,1.0000001765886541
0.44592468433461113,0.0,0.0,0.0,1.2848228096343561,0.0,12.505607826395497,2.9059655967239655,1.0000002022226138
0.44612094225924287,0.0,0.0,0.0,1.2841004158503468,0.0,12.50532771156318,2.906165596723964,1.0000001864377641
0.4463173694469539,0.0,0.0,0.0,1.28337771063035,0.0,12.50504701654298,2.9063655967239646,1.0000002559626697
0.44651396620096584,0.0,0.0,0.0,1.2826546933498402,0.0,12.504765738786913,2.906565596723964,1.0000002017412335
0.44671073282551643,0.0,0.0,0.0,1.281931363382091,0.0,12.504483875734579,2.9067655967239636,1.0000001943589032
0.44690766962586276,0.0,0.0,0.0,1.2812077200981673,0.0,12.504201424813067,2.906965596723965,1.0000000000001366
0.4471047769082758,0.0,0.0,0.0,1.2804837628669536,0.0,12.503918383436956,2.907165596723964,1.0000002076764671
0.44730205498006015,0.0,0.0,0.0,1.2797594910550907,0.0,12.503634749008159,2.907365596723964,1.000000247148678
0.4474995041495421,0.0,0.0,0.0,1.2790349040270217,0.0,12.503350518915871,2.9075655967239635,1.0000001795432414
0.44769712472607825,0.0,0.0,0.0,1.278310001144972,0.0,12.503065690536491,2.907765596723965,1.000000267073983
0.44789491702007284,0.0,0.0,0.0,1.2775847817688957,0.0,12.50278026123351,2.9079655967239653,1.0000002243764325
0.4480928813429608,0.0,0.0,0.0,1.2768592452565386,0.0,12.50249422835749,2.9081655967239644,1.0000002215928998
0.44829101800722476,0.0,0.0,0.0,1.2761333909633858,0.0,12.502207589245906,2.9083655967239648,1.000000207295304
0.44848932732640034,0.0,0.0,0.0,1.2754072182426541,0.0,12.501920341223087,2.908565596723964,1.0000001810547874
0.44868780961507054,0.0,0.0,0.0,1.2746807264453126,0.0,12.50163248160017,2.9087655967239643,1.0000002386002549
0.44888646518887776,0.0,0.0,0.0,1.2739539149200532,0.0,12.501344007674938,2.908965596723964,1.0000001811371373
0.4490852943645317,0.0,0.0,0.0,1.2732267830132666,0.0,12.501054916731835,2.9091655967239634,1.0000002248536812
0.44928429745980625,0.0,0.0,0.0,1.2724993300690612,0.0,12.500765206041757,2.9093655967239647,1.0000001889228969
0.449483474793533,0.0,0.0,0.0,1.2717715554292903,0.0,12.500474872862084,2.909565596723964,1.0000001647956862
0.4496828266856373,0.0,0.0,0.0,1.2710434584334394,0.0,12.500183914436487,2.9097655967239637,1.000000198747896
0.4498823534571151,0.0,0.0,0.0,1.2703150384187076,0.0,12.499892327994923,2.9099655967239633,1.000000195558787
0.4500820554300452,0.0,0.0,0.0,1.2695862947199748,0.0,12.499600110753462,2.9101655967239637,1.0000001906882168
0.45028193292759183,0.0,0.0,0.0,1.2688572266697997,0.0,12.499307259914318,2.910365596723963,1.0000002444221219
0.4504819862740199,0.0,0.0,0.0,1.268127833598375,0.0,12.499013772665576,2.9105655967239636,1.0000002233841725
0.45068221579468093,0.0,0.0,0.0,1.26739811483358,0.0,12.498719646181334,2.910765596723964,1.0000001752744785
0.4508826218160337,0.0,0.0,0.0,1.26666806970092,0.0,12.498424877621357,2.9109655967239627,1.0000002422829475
0.45108320466564505,0.0,0.0,0.0,1.2659376975235286,0.0,12.49812946413121,2.9111655967239636,1.0000002241408226
0.45128396467218684,0.0,0.0,0.0,1.2652069976221858,0.0,12.49783340284197,2.9113655967239644,1.000000174129605
0.4514849021654427,0.0,0.0,0.0,1.2644759693153016,0.0,12.49753669087032,2.911565596723964,1.000000202784848
0.45168601747632675,0.0,0.0,0.0,1.2637446119188593,0.0,12.497239325318287,2.9117655967239644,1.0000001635781244
0.451887310936865,0.0,0.0,0.0,1.2630129247464872,0.0,12.49694130327323,2.9119655967239626,1.0000002523642366
0.45208878288022136,0.0,0.0,0.0,1.2622809071093746,0.0,12.49664262180775,2.912165596723964,1.0000001950031865
0.4522904336406844,0.0,0.0,0.0,1.261548558316326,0.0,12.49634327797957,2.9123655967239648,1.000000217408227
0.45249226355368727,0.0,0.0,0.0,1.2608158776737008,0.0,12.496043268831412,2.912565596723964,1.0000002028909856
0.45269427295580167,0.0,0.0,0.0,1.2600828644854378,0.0,12.495742591390952,2.9127655967239647,1.0000002369669225
0.45289646218474505,0.0,0.0,0.0,1.259349518053043,0.0,12.495441242670656,2.9129655967239643,1.0000001957040405
0.4530988315793948,0.0,0.0,0.0,1.258615837675545,0.0,12.495139219667754,2.9131655967239634,1.0000002159345698
0.4533013814797778,0.0,0.0,0.0,1.2578818226495379,0.0,12.494836519364089,2.9133655967239633,1.0000001816939963
0.4535041122270767,0.0,0.0,0.0,1.2571474722691676,0.0,12.494533138726,2.9135655967239638,1.0000002522174454
0.4537070241636542,0.0,0.0,0.0,1.2564127858260592,0.0,12.494229074704291,2.9137655967239646,1.000000183469902
0.453910117633036,0.0,0.0,0.0,1.2556777626093802,0.0,12.493924324234033,2.9139655967239646,1.0000000000001088
0.45411339297992237,0.0,0.0,0.0,1.2549424019058077,0.0,12.493618884234525,2.9141655967239624,1.0000002135456443
0.45431685055019894,0.0,0.0,0.0,1.2542067029994999,0.0,12.493312751609192,2.9143655967239637,1.0000002086451358
0.4545204906909308,0.0,0.0,0.0,1.2534706651721252,0.0,12.493005923245411,2.9145655967239636,1.0000001536183551
0.4547243137503801,0.0,0.0,0.0,1.2527342877028087,0.0,12.492698396014493,2.9147655967239636,1.0000002376272614
0.4549283200780051,0.0,0.0,0.0,1.2519975698681438,0.0,12.49239016677153,2.914965596723964,1.0000001312300018
0.4551325100244541,0.0,0.0,0.0,1.2512605109422184,0.0,12.49208123235525,2.9151655967239645,1.0000001512265357
0.45533688394158994,0.0,0.0,0.0,1.2505231101965426,0.0,12.491771589587987,2.9153655967239622,1.0000001784156265
0.45554144218248876,0.0,0.0,0.0,1.2497853669000576,0.0,12.491461235275496,2.9155655967239626,1.0000002272691422
0.45574618510143167,0.0,0.0,0.0,1.2490472803191737,0.0,12.491150166206909,2.915765596723963,1.0000001558565208
0.4559511130539292,0.0,0.0,0.0,1.2483088497176946,0.0,12.490838379154587,2.9159655967239626,1.0000001750779375
0.45615622639671755,0.0,0.0,0.0,1.2475700743568385,0.0,12.490525870873961,2.916165596723964,1.0000001389519677
0.4563615254877569,0.0,0.0,0.0,1.2468309534952497,0.0,12.49021263810352,2.9163655967239634,1.0000001437488926
0.45656701068624683,0.0,0.0,0.0,1.246091486388957,0.0,12.489898677564634,2.916565596723963,1.0000001504496319
0.45677268235263685,0.0,0.0,0.0,1.2453516722913434,0.0,12.489583985961433,2.916765596723965,1.0000002231167828
0.456978540848612,0.0,0.0,0.0,1.244611510453206,0.0,12.489268559980678,2.916965596723964,1.0000002026160582
0.457184586537109,0.0,0.0,0.0,1.2438710001227056,0.0,12.48895239629176,2.9171655967239634,1.0000001272838503
0.45739081978232976,0.0,0.0,0.0,1.2431301405453312,0.0,12.488635491546408,2.9173655967239625,1.0000002060049729
0.45759724094973137,0.0,0.0,0.0,1.242388930963942,0.0,12.488317842378684,2.917565596723963,1.000000194054133
