x,y,z,xdot,ydot,zdot,Period,JC,Stability
0.9907834864796247,0.0,0.0,0.0,-0.0006747550616599738,0.0,3.013212583094049,3.0007773541859457,2048.0393834632237
0.9912548327290435,0.0,0.0,0.0,-0.003671278901368054,0.0,3.0211918615380533,3.0007673541859456,1996.2277882133105
0.9915068742243061,0.0,0.0,0.0,-0.0051919711402454785,0.0,3.0293557067235755,3.000757354185945,1945.3585607609496
0.9917103298736207,0.0,0.0,0.0,-0.006386288377462847,0.0,3.0377102727493264,3.000747354185945,1895.4224277101434
0.9918885219510158,0.0,0.0,0.0,-0.007411370421666788,0.0,3.0462619761473606,3.0007373541859454,1846.4101186469031
0.992050602948952,0.0,0.0,0.0,-0.008328941108118703,0.0,3.055017509416922,3.0007273541859454,1798.3123666665858
0.9922012915269641,0.0,0.0,0.0,-0.009170865099052702,0.0,3.0639838557271175,3.000717354185891,1751.1199101370048
0.9923433979782339,0.0,0.0,0.0,-0.009956155403329673,0.0,3.0731683011469406,3.000707354185932,1704.8234846501055
0.9924787557271237,0.0,0.0,0.0,-0.010697247318217062,0.0,3.082578455397093,3.000697354185942,1659.4138366778363
0.9926086390019605,0.0,0.0,0.0,-0.011402812036030113,0.0,3.092222264453849,3.0006873541859433,1614.8817133026841
0.9927339756726453,0.0,0.0,0.0,-0.012079190665442472,0.0,3.1021080297831336,3.000677354185945,1571.2178651147617
0.9928554660684238,0.0,0.0,0.0,-0.012731194977252435,0.0,3.1122444270325618,3.0006673541859454,1528.4130464157902
0.992973654033395,0.0,0.0,0.0,-0.013362586424300025,0.0,3.1226405258828835,3.0006573541859445,1486.4580152766098
0.993088971771526,0.0,0.0,0.0,-0.013976378600731846,0.0,3.1333058110818506,3.000647354185945,1445.343533593078
0.9932017694055245,0.0,0.0,0.0,-0.014575036728952136,0.0,3.1442502047270917,3.000637354185945,1405.0603671557608
0.9933123351694678,0.0,0.0,0.0,-0.015160614055407974,0.0,3.155484089852613,3.0006273541859456,1365.59928575945
0.9934209096231433,0.0,0.0,0.0,-0.015734847980872553,0.0,3.1670183354124237,3.0006173541859447,1326.9510633061923
0.9935276959164124,0.0,0.0,0.0,-0.01629922959257804,0.0,3.17886432272179,3.000607354185944,1289.1064779680646
0.993632867365861,0.0,0.0,0.0,-0.0168550551044327,0.0,3.191033973455857,3.000597354185945,1252.0563123389645
0.9937365731551847,0.0,0.0,0.0,-0.017403464674790405,0.0,3.2035397792874774,3.0005873541859445,1215.7913536233823
0.9938389426960865,0.0,0.0,0.0,-0.017945472220840045,0.0,3.2163948332399444,3.0005773541859444,1180.3023938840138
0.9939400890140352,0.0,0.0,0.0,-0.018481988686623357,0.0,3.229612862864417,3.000567354185945,1145.580230301865
0.9940401114113838,0.0,0.0,0.0,-0.019013840468450862,0.0,3.2432082653271097,3.0005573541859443,1111.6156654744796
0.9941390975863901,0.0,0.0,0.0,-0.019541784203267604,0.0,3.257196144488875,3.0005473541859438,1078.399507816973
0.9942371253368408,0.0,0.0,0.0,-0.02006651878954802,0.0,3.271592350083997,3.0005373541859437,1045.9225719722767
0.9943342639422561,0.0,0.0,0.0,-0.02058869527658606,0.0,3.2864135190837898,3.000527354185944,1014.1756793167203
0.9944305752944144,0.0,0.0,0.0,-0.021108925094872194,0.0,3.3016771193285157,3.000517354185944,983.1496585559914
0.9945261148286236,0.0,0.0,0.0,-0.02162778698364032,0.0,3.3174014955093614,3.0005073541859435,952.8353464133809
0.9946209322956266,0.0,0.0,0.0,-0.022145832887309338,0.0,3.333605917575555,3.000497354185944,923.2235884391899
0.994715072404764,0.0,0.0,0.0,-0.022663593030301302,0.0,3.350310631624655,3.0004873541859443,894.3052399475404
0.9948085753622037,0.0,0.0,0.0,-0.023181580333906736,0.0,3.3675369133241118,3.000477354185944,866.0711671113318
0.9949014773228125,0.0,0.0,0.0,-0.02370029430381953,0.0,3.385307123878159,3.0004673541859432,838.5122482400377
0.9949938107703843,0.0,0.0,0.0,-0.024220224491019866,0.0,3.403644768535905,3.000457354185943,811.6193752835217
0.9950856048380258,0.0,0.0,0.0,-0.0247418536090786,0.0,3.4225745576232685,3.0004473541859435,785.3834555413978
0.9951768855778669,0.0,0.0,0.0,-0.02526566037364366,0.0,3.442122469977185,3.000437354185944,759.795413693145
0.9952676761877677,0.0,0.0,0.0,-0.025792122119515263,0.0,3.4623158186718066,3.0004273541859443,734.8461941369487
0.9953579972010788,0.0,0.0,0.0,-0.02632171724008547,0.0,3.4831833188210104,3.000417354185944,710.5267637091017
0.9954478666443237,0.0,0.0,0.0,-0.026854927485945996,0.0,3.5047551571506284,3.000407354185944,686.828114848273
0.9955373001669808,0.0,0.0,0.0,-0.027392240154503537,0.0,3.5270630629761732,3.0003973541859446,663.7412692475723
0.9956263111464785,0.0,0.0,0.0,-0.027934150195477767,0.0,3.5501403800265354,3.0003873541859445,641.2572821042115
0.9957149107711837,0.0,0.0,0.0,-0.028481162254335203,0.0,3.574022138456634,3.0003773541859444,619.3672470315889
0.9958031081035638,0.0,0.0,0.0,-0.02903379267139316,0.0,3.5987451261849888,3.000367354185945,598.0623017399012
0.9958909101252762,0.0,0.0,0.0,-0.0295925714508788,0.0,3.6243479584586398,3.0003573541859456,577.3336345997616
0.99597832176567,0.0,0.0,0.0,-0.03015804421152754,0.0,3.650871144294139,3.000347354185946,557.1724922146007
0.9960653459146378,0.0,0.0,0.0,-0.030730774126008584,0.0,3.67835714804467,3.0003373541859424,537.5701880629431
0.9961519834219698,0.0,0.0,0.0,-0.03131134386004523,0.0,3.706850444356635,3.0003273541859428,518.5181128809935
0.9962382330811868,0.0,0.0,0.0,-0.03190035750110657,0.0,3.7363975632243833,3.0003173541859427,500.00774568487395
0.9963240916020214,0.0,0.0,0.0,-0.0324984424911105,0.0,3.767047123040155,3.000307354185942,482.0306673196478
0.996409553569482,0.0,0.0,0.0,-0.033106251546746325,0.0,3.7988498472405126,3.0002973541859426,464.5785754967336
0.9964946113910039,0.0,0.0,0.0,-0.03372446456277719,0.0,3.831858560402176,3.000287354185943,447.6433020277159
0.9965792552318077,0.0,0.0,0.0,-0.0343537904820783,0.0,3.8661281584031615,3.0002773541859424,431.21683243672214
0.9966634729389332,0.0,0.0,0.0,-0.03499496911207606,0.0,3.9017155463913835,3.0002673541859424,415.2913281816883
0.9967472499544011,0.0,0.0,0.0,-0.035648772859624596,0.0,3.938679537161484,3.0002573541859423,399.859151731931
0.9968305692179731,0.0,0.0,0.0,-0.0363160083472614,0.0,3.9770807012546876,3.0002473541859422,384.9128947486279
0.9969134110602063,0.0,0.0,0.0,-0.03699751786424386,0.0,4.0169811587289495,3.0002373541859417,370.4454095730739
0.9969957530867374,0.0,0.0,0.0,-0.03769418059411785,0.0,4.058444301047362,3.0002273541859417,356.44984418306063
0.9970775700550014,0.0,0.0,0.0,-0.03840691354662264,0.0,4.101534429929842,3.0002173541859425,342.9196807050503
0.9971588337450226,0.0,0.0,0.0,-0.039136672106248625,0.0,4.146316298404604,3.0002073541859415,329.8487774670177
0.9972395128264487,0.0,0.0,0.0,-0.03988445009193473,0.0,4.192854537744257,3.000197354185942,317.23141441264636
0.9973195727248114,0.0,0.0,0.0,-0.04065127920414691,0.0,4.241212952706912,3.0001873541859414,305.0623414887748
0.9973989754906677,0.0,0.0,0.0,-0.04143822771279702,0.0,4.291453666451004,3.000177354185942,293.33682936355683
0.9974776796766504,0.0,0.0,0.0,-0.042246398220767,0.0,4.343636096392645,3.0001673541859413,282.05072146244834
0.9975556402284278,0.0,0.0,0.0,-0.043076924313808135,0.0,4.397815742818871,3.000157354185941,271.20048591491957
0.997632808397452,0.0,0.0,0.0,-0.043930965892448964,0.0,4.454042774454323,3.0001473541859416,260.78326547026813
0.9977091316848604,0.0,0.0,0.0,-0.04480970296546039,0.0,4.512360399159515,3.000137354185942,250.79692288361633
0.9977845538279927,0.0,0.0,0.0,-0.045714327681129166,0.0,4.572803014736439,3.0001273541859406,241.24007862468272
0.9978590148429932,0.0,0.0,0.0,-0.04664603438036698,0.0,4.635394144694497,3.000117354185941,232.11213710268646
0.9979324511389533,0.0,0.0,0.0,-0.04760600748215328,0.0,4.700144177504348,3.0001073541859418,223.41329699134587
0.9980047957208322,0.0,0.0,0.0,-0.04859540706333807,0.0,4.767047945797333,3.0000973541859413,215.14454068847704
0.9980759784994742,0.0,0.0,0.0,-0.04961535207534568,0.0,4.836082204103455,3.0000873541859407,207.3075977331598
0.9981459267274344,0.0,0.0,0.0,-0.05066690126058682,0.0,4.907203089999503,3.0000773541859407,199.90487698165634
0.9982145655779493,0.0,0.0,0.0,-0.051751031986588585,0.0,4.980343682158132,3.000067354185941,192.93936298878845
0.9982818188811663,0.0,0.0,0.0,-0.05286861741053547,0.0,5.05541179785872,3.000057354185941,186.41447319714138
0.9983476100262193,0.0,0.0,0.0,-0.05402040261469553,0.0,5.132288198631655,3.0000473541859414,180.33387449072058
0.9984118630291824,0.0,0.0,0.0,-0.05520698059337398,0.0,5.2108253908643825,3.0000373541859404,174.70126030887394
0.9984745037555434,0.0,0.0,0.0,-0.05642876920206043,0.0,5.290847213184757,3.0000273541859412,169.52009293806833
0.9985354612721817,0.0,0.0,0.0,-0.05768599037052794,0.0,5.372149389030928,3.000017354185941,164.79331936316652
0.9985946692884432,0.0,0.0,0.0,-0.05897865298541988,0.0,5.4545011861947925,3.0000073541859416,160.52307273882622
0.9986520676309087,0.0,0.0,0.0,-0.060306540837278176,0.0,5.537648264125618,2.999997354185943,156.71037512369094
0.9987076036833092,0.0,0.0,0.0,-0.061669206858420644,0.0,5.6213167057577795,2.9999873541859454,153.35485914158545
0.9987612337154583,0.0,0.0,0.0,-0.0630659745723894,0.0,5.7052181329934815,2.9999773541859405,150.45452707491341
0.9988129240207851,0.0,0.0,0.0,-0.06449594714278689,0.0,5.7890556941642,2.999967354185941,148.00556430794012
0.9988626517949066,0.0,0.0,0.0,-0.06595802400041524,0.0,5.872530637761105,2.99995735418594,146.00222149178273
0.9989104056929096,0.0,0.0,0.0,-0.0674509241990245,0.0,5.955349091542581,2.99994735418594,144.4367737205152
0.9989561860332724,0.0,0.0,0.0,-0.06897321531524143,0.0,6.0372286615705395,2.9999373541859407,143.29955990042413
0.9990000046374135,0.0,0.0,0.0,-0.07052334617208442,0.0,6.117904465059015,2.99992735418594,142.57909851930054
0.9990418843223402,0.0,0.0,0.0,-0.07209968147415993,0.0,6.197134270762078,2.99991735418594,142.2622704394904
0.9990818580879092,0.0,0.0,0.0,-0.073700536418512,0.0,6.2747025082788985,2.99990735418594,142.33455474479615
0.9991199680587355,0.0,0.0,0.0,-0.07532420951989055,0.0,6.350423014357438,2.9998973541859395,142.7803010668597
0.9991562642518911,0.0,0.0,0.0,-0.07696901221812372,0.0,6.424140493807713,2.9998873541859394,143.5830207672983
0.9991908032450073,0.0,0.0,0.0,-0.07863329426695981,0.0,6.495730770705818,2.9998773541859403,144.72568062967815
0.9992236468152109,0.0,0.0,0.0,-0.08031546433921881,0.0,6.565099980633544,2.9998673541859397,146.19098466083653
0.9992548606101851,0.0,0.0,0.0,-0.08201400570263996,0.0,6.632182903049872,2.9998573541859397,147.96163287891972
0.9992845129001969,0.0,0.0,0.0,-0.08372748717244244,0.0,6.696940654361796,2.99984735418594,150.020549043186
0.9993126734457021,0.0,0.0,0.0,-0.0854545697784793,0.0,6.759357958838694,2.99983735418594,152.35107349813126
0.9993394125020296,0.0,0.0,0.0,-0.08719400975438588,0.0,6.819440195441032,2.9998273541859395,154.93711866333217
0.9993647999707778,0.0,0.0,0.0,-0.0889446585236261,0.0,6.877210387606521,2.9998173541859403,157.76328882749067
0.999388904697748,0.0,0.0,0.0,-0.09070546034046668,0.0,6.932706266978674,2.999807354185939,160.8149659471636
0.9994117939107143,0.0,0.0,0.0,-0.0924754482306554,0.0,6.985977507525583,2.9997973541859393,164.07836597352212
0.999433532785022,0.0,0.0,0.0,-0.09425373876370763,0.0,7.037083192749635,2.9997873541859397,167.54056835781307
0.9994541841226819,0.0,0.0,0.0,-0.09603952612234445,0.0,7.086089552000477,2.999777354185941,171.18952483468098
0.9994591841442262,0.0,0.0,0.0,-0.09648705679446318,0.0,7.098021400634418,2.99977485418594,172.1296148882002
0.9994641208853361,0.0,0.0,0.0,-0.09693499897807539,0.0,7.109827641811771,2.999772354185941,173.08050748355845
0.9994689952495441,0.0,0.0,0.0,-0.09738334210382252,0.0,7.1215094424503755,2.9997698541859386,174.0420393902532
0.9994692978466347,0.0,0.0,0.0,-0.09741137662476544,0.0,7.122235450002888,2.9997696979359394,174.10248469772574
0.9994693172046749,0.0,0.0,0.0,-0.09741317088586576,0.0,7.122281898094922,2.99976968793594,174.1063546144934
