x,y,z,xdot,ydot,zdot,Period,JC,Stability
0.8547994500124554,0.0,1.4909472813930664e-8,0.0,-0.1337328413924978,0.0,2.742994080485373,3.1743519429040297,2361.1537167851493
0.8548226436432733,0.0,0.0018686276776111134,0.0,-0.1338328413924978,0.0,2.743025621019357,3.1743124039924697,2359.5551540208908
0.8548458460929119,0.0,0.0026428815093633064,0.0,-0.13393284139249778,0.0,2.7430571738611507,3.174272843325789,2357.9565808353555
0.8548690572530392,0.0,0.0032371458373749275,0.0,-0.13403284139249777,0.0,2.743088739568921,3.174233261166626,2356.3580135632837
0.8548922771235551,0.0,0.003738266852389262,0.0,-0.13413284139249776,0.0,2.7431203181229526,3.1741936575275886,2354.7594538414087
0.8549155057046316,0.0,0.004179880218202069,0.0,-0.13423284139249775,0.0,2.743151909502027,3.1741540324204647,2353.1609032012593
0.8549387429963518,0.0,0.004579234670873256,0.0,-0.13433284139249774,0.0,2.7431835136853855,3.1741143858572824,2351.5623631978933
0.8549619889989294,0.0,0.004946575783403385,0.0,-0.13443284139249773,0.0,2.74321513065152,3.174074717849719,2349.9638353484293
0.8549852437124947,0.0,0.00528857848127392,0.0,-0.13453284139249772,0.0,2.74324676037937,3.1740350284096785,2348.365321192377
0.8550085071371928,0.0,0.005609878748906099,0.0,-0.1346328413924977,0.0,2.7432784028477406,3.1739953175490268,2346.766822262208
0.8550317792731696,0.0,0.005913851701481598,0.0,-0.1347328413924977,0.0,2.7433100580354166,3.173955585279628,2345.16834008972
0.8550550601205706,0.0,0.006203045038771789,0.0,-0.13483284139249768,0.0,2.7433417259211645,3.1739158316133507,2343.5698762051416
0.8550783496795381,0.0,0.006479437883430905,0.0,-0.13493284139249767,0.0,2.743373406483717,3.173876056562069,2341.971432137368
0.8551016479502148,0.0,0.006744603979018208,0.0,-0.13503284139249766,0.0,2.743405099701796,3.1738362601376626,2340.373009414386
0.8551249549329427,0.0,0.006999819197795013,0.0,-0.13513284139249765,0.0,2.743436805553014,3.1737964423513443,2338.774609466822
0.8551482706273782,0.0,0.007246134914857141,0.0,-0.13523284139249764,0.0,2.743468524018643,3.1737566032166113,2337.1762340512873
0.8551715950339766,0.0,0.007484429738372549,0.0,-0.13533284139249763,0.0,2.743500255075634,3.1737167427443014,2335.577884540512
0.8551949281528591,0.0,0.007715446778578806,0.0,-0.13543284139249762,0.0,2.7435319987027014,3.173676860946366,2333.979562465931
0.8552182699841523,0.0,0.0079398212158405,0.0,-0.1355328413924976,0.0,2.7435637548784957,3.1736369578347374,2332.381269352579
0.8552416205279878,0.0,0.008158101043252009,0.0,-0.1356328413924976,0.0,2.7435955235816327,3.173597033421334,2330.78300672432
0.8552649797844949,0.0,0.008370762949336828,0.0,-0.13573284139249758,0.0,2.7436273047906825,3.1735570877180783,2329.1847761010754
