x,y,z,xdot,ydot,zdot,Period,JC,Stability
1.1546773226032452,0.0,0.0,0.0,0.005431786460054818,0.0,3.373299702586028,3.172138430866962,1453.2699680751177
1.1532990013101712,0.0,0.0,0.0,0.012820826989570572,0.0,3.373488661196556,3.1720384308669622,1451.9881101386202
1.152452968669923,0.0,0.0,0.0,0.017322589374172838,0.0,3.3736778226068362,3.1719384308669616,1450.7070495593189
1.1517793034560142,0.0,0.0,0.0,0.020889574600667083,0.0,3.373867187100818,3.171838430866962,1449.4267861734304
1.1512006811982578,0.0,0.0,0.0,0.023941224845410256,0.0,3.3740567549304115,3.171738430866962,1448.1473197374398
1.1506845659825171,0.0,0.0,0.0,0.02665401933370035,0.0,3.3742465263478327,3.171638430866962,1446.868650006227
1.1502135994417162,0.0,0.0,0.0,0.02912210708319384,0.0,3.3744365015752407,3.171538430866214,1445.5907765553825
1.149777222307241,0.0,0.0,0.0,0.03140275682277137,0.0,3.374626680948575,3.171438430866739,1444.3136996301641
1.1493684437944025,0.0,0.0,0.0,0.033533881423731024,0.0,3.3748170646527047,3.171338430866882,1443.0374185819687
1.1489823517351265,0.0,0.0,0.0,0.035542119475004776,0.0,3.3750076529537187,3.1712384308669286,1441.7619332386448
1.1486153382063748,0.0,0.0,0.0,0.03744703565321582,0.0,3.3751984461085627,3.171138430866946,1440.4872433717874
1.1482646607709877,0.0,0.0,0.0,0.03926350059810532,0.0,3.37538944437262,3.1710384308669535,1439.2133487416525
1.1479281770151792,0.0,0.0,0.0,0.04100313077548451,0.0,3.3755806480011032,3.170938430866957,1437.9402491049425
1.14760417541428,0.0,0.0,0.0,0.04267520583665101,0.0,3.375772057249465,3.1708384308669575,1436.667944218789
1.1472912629654322,0.0,0.0,0.0,0.044287278068201145,0.0,3.375963672373539,3.170738430866958,1435.39643383742
1.1469882879038833,0.0,0.0,0.0,0.04584559154826571,0.0,3.3761554936295033,3.1706384308669584,1434.1257177175273
1.1466942849769857,0.0,0.0,0.0,0.04735537895191775,0.0,3.376347521273909,3.170538430866958,1432.8557956140644
1.1464084357152864,0.0,0.0,0.0,0.04882107701523361,0.0,3.376539755563727,3.1704384308669584,1431.5866672828286
1.1461300389640279,0.0,0.0,0.0,0.050246486349814906,0.0,3.3767321967563526,3.170338430866958,1430.3183324795507
1.1458584886110668,0.0,0.0,0.0,0.05163489222675251,0.0,3.376924845109493,3.1702384308669584,1429.0507909595171
1.1455932564731135,0.0,0.0,0.0,0.05298915738430308,0.0,3.3771177008813016,3.170138430866958,1427.7840424777905
1.145333878951217,0.0,0.0,0.0,0.054311794393373004,0.0,3.3773107643303297,3.170038430866958,1426.5180867901026
1.1450799464879244,0.0,0.0,0.0,0.05560502282860676,0.0,3.3775040357155506,3.169938430866958,1425.2529236523724
1.1448310951390772,0.0,0.0,0.0,0.05687081497131184,0.0,3.3776975152962856,3.1698384308669576,1423.9885528191808
1.1445869997638474,0.0,0.0,0.0,0.05811093273644654,0.0,3.3778912033322865,3.169738430866957,1422.7249740466902
1.1443473684687542,0.0,0.0,0.0,0.05932695779923666,0.0,3.3780851000836902,3.169638430866958,1421.4621870893147
1.1441119380344353,0.0,0.0,0.0,0.06052031639234488,0.0,3.3782792058110784,3.169538430866957,1420.200191702868
1.1438804701207879,0.0,0.0,0.0,0.06169229988209441,0.0,3.378473520775393,3.1694384308669568,1418.9389876431449
1.1436527480943526,0.0,0.0,0.0,0.06284408197039693,0.0,3.3786680452379434,3.169338430866956,1417.678574664475
1.1434285743576693,0.0,0.0,0.0,0.06397673317466453,0.0,3.3788627794605746,3.169238430866957,1416.418952523111
1.143207768086787,0.0,0.0,0.0,0.06509123309449989,0.0,3.379057723705382,3.1691384308669557,1415.1601209739133
1.142990163303196,0.0,0.0,0.0,0.06618848086496824,0.0,3.3792528782349693,3.1690384308669564,1413.9020797721028
1.14277560722166,0.0,0.0,0.0,0.06726930411385938,0.0,3.379448243312307,3.1689384308669557,1412.6448286727116
1.1425639588272098,0.0,0.0,0.0,0.06833446667635146,0.0,3.379643819200782,3.168838430866955,1411.3883674313377
1.142355087643579,0.0,0.0,0.0,0.06938467527166853,0.0,3.379839606164183,3.1687384308669557,1410.1326958030936
1.1421488726625233,0.0,0.0,0.0,0.07042058530738848,0.0,3.380035604466711,3.168638430866955,1408.8778135430293
1.1419452014090667,0.0,0.0,0.0,0.07144280594677517,0.0,3.380231814372968,3.168538430866955,1407.6237204062445
1.14174396912214,0.0,0.0,0.0,0.07245190455045013,0.0,3.380428236148007,3.168438430866955,1406.3704161479925
1.1415450780336958,0.0,0.0,0.0,0.07344841058416375,0.0,3.3806248700572263,3.1683384308669544,1405.1179005240162
1.1413484367321771,0.0,0.0,0.0,0.07443281906921136,0.0,3.380821716366481,3.1682384308669542,1403.8661732882251
1.1411539595986022,0.0,0.0,0.0,0.0754055936391553,0.0,3.3810187753420315,3.1681384308669536,1402.6152341965558
1.1409615663053805,0.0,0.0,0.0,0.07636716925645393,0.0,3.3812160472505317,3.168038430866954,1401.3650830037095
1.140771181369541,0.0,0.0,0.0,0.07731795463409505,0.0,3.381413532359072,3.167938430866954,1400.1157194650416
1.1405827337533176,0.0,0.0,0.0,0.078258334400494,0.0,3.381611230935172,3.1678384308669534,1398.8671433354632
1.1403961565061052,0.0,0.0,0.0,0.07918867104011107,0.0,3.3818091432467074,3.1677384308669527,1397.6193543698407
1.140211386442653,0.0,0.0,0.0,0.08010930663761673,0.0,3.382007269562023,3.167638430866953,1396.3723523233186
1.1400283638531274,0.0,0.0,0.0,0.08102056444930256,0.0,3.382205610149869,3.1675384308669527,1395.1261369510237
1.1398470322412546,0.0,0.0,0.0,0.08192275032225972,0.0,3.382404165279413,3.167438430866952,1393.8807080078789
1.1396673380873041,0.0,0.0,0.0,0.08281615397891308,0.0,3.3826029352202265,3.1673384308669523,1392.6360652485598
1.1394892306330746,0.0,0.0,0.0,0.08370105018227227,0.0,3.3828019202423096,3.1672384308669526,1391.3922084279657
1.1393126616864544,0.0,0.0,0.0,0.08457769979507948,0.0,3.3830011206160915,3.167138430866952,1390.1491373014253
1.1391375854434098,0.0,0.0,0.0,0.08544635074449705,0.0,3.3832005366124243,3.167038430866952,1388.9068516242003
1.1389639583255429,0.0,0.0,0.0,0.08630723890240477,0.0,3.3834001685025443,3.166938430866952,1387.6653511496515
1.1387917388315816,0.0,0.0,0.0,0.08716058889014232,0.0,3.3836000165581486,3.1668384308669517,1386.4246356340582
1.1386208874013755,0.0,0.0,0.0,0.08800661481551236,0.0,3.383800081051379,3.166738430866951,1385.1847048322443
1.1384513662911375,0.0,0.0,0.0,0.08884552094881899,0.0,3.384000362254708,3.166638430866951,1383.9455584979985
1.1382831394587922,0.0,0.0,0.0,0.08967750234409566,0.0,3.384200860441141,3.16653843086695,1382.7071963866783
1.1381161724584807,0.0,0.0,0.0,0.09050274541074349,0.0,3.3844015758840436,3.1664384308669504,1381.469618253728
1.1379504323433196,0.0,0.0,0.0,0.09132142844042355,0.0,3.3846025088572174,3.1663384308669507,1380.2328238524267
1.1377858875756446,0.0,0.0,0.0,0.0921337220933532,0.0,3.3848036596349305,3.1662384308669504,1378.9968129393324
1.137622507944055,0.0,0.0,0.0,0.09293978984779798,0.0,3.3850050284918245,3.1661384308669502,1377.7615852679914
1.1374602644866272,0.0,0.0,0.0,0.09373978841608273,0.0,3.3852066157029994,3.1660384308669496,1376.5271405934266
1.1372991294197514,0.0,0.0,0.0,0.09453386813015052,0.0,3.385408421543962,3.16593843086695,1375.2934786701642
1.1371390760720954,0.0,0.0,0.0,0.09532217329932602,0.0,3.385610446290691,3.165838430866949,1374.0605992531052
1.136980078823258,0.0,0.0,0.0,0.09610484254267838,0.0,3.3858126902195416,3.165738430866949,1372.8285020967523
1.1368221130466927,0.0,0.0,0.0,0.09688200909821865,0.0,3.3860151536073517,3.1656384308669483,1371.597186955872
1.1366651550565736,0.0,0.0,0.0,0.09765380111076533,0.0,3.3862178367313622,3.1655384308669485,1370.3666535852512
1.1365091820582347,0.0,0.0,0.0,0.09842034190040712,0.0,3.3864207398692674,3.1654384308669488,1369.1369017394813
1.1363541721019441,0.0,0.0,0.0,0.09918175021294195,0.0,3.386623863299162,3.1653384308669485,1367.907931172605
1.136200104039691,0.0,0.0,0.0,0.09993814045393086,0.0,3.3868272072996204,3.1652384308669474,1366.6797416399481
1.1360469574847925,0.0,0.0,0.0,0.10068962290753836,0.0,3.3870307721495934,3.1651384308669472,1365.4523328953098
1.1358947127740646,0.0,0.0,0.0,0.10143630394140998,0.0,3.387234558128551,3.165038430866948,1364.2257046941677
1.1357433509323869,0.0,0.0,0.0,0.10217828619864792,0.0,3.3874385655163093,3.1649384308669473,1362.999856790177
1.1355928536394617,0.0,0.0,0.0,0.10291566877783076,0.0,3.387642794593196,3.164838430866947,1361.7747889382697
1.1354432031986148,0.0,0.0,0.0,0.10364854740202326,0.0,3.3878472456399478,3.1647384308669473,1360.5505008928744
1.1352943825074762,0.0,0.0,0.0,0.10437701457757147,0.0,3.38805191893773,3.1646384308669466,1359.3269924081524
1.1351463750304107,0.0,0.0,0.0,0.10510115974341745,0.0,3.388256814768169,3.1645384308669464,1358.1042632393408
1.1349991647725788,0.0,0.0,0.0,0.10582106941160274,0.0,3.3884619334133257,3.164438430866946,1356.8823131399884
1.1348527362554885,0.0,0.0,0.0,0.10653682729966187,0.0,3.3886672751557074,3.164338430866946,1355.6611418649684
1.1347070744939718,0.0,0.0,0.0,0.10724851445532688,0.0,3.388872840278252,3.164238430866946,1354.440749168817
1.1345621649744404,0.0,0.0,0.0,0.10795620937427863,0.0,3.3890786290643455,3.1641384308669456,1353.221134805585
1.1344179936343777,0.0,0.0,0.0,0.10865998811121538,0.0,3.389284641797837,3.1640384308669454,1352.0022985295946
1.1342745468429525,0.0,0.0,0.0,0.10935992438483619,0.0,3.389490878762997,3.163938430866945,1350.7842400955897
1.1341318113826995,0.0,0.0,0.0,0.11005608967705406,0.0,3.3896973402445387,3.163838430866945,1349.5669592575273
1.1339897744321723,0.0,0.0,0.0,0.11074855332692075,0.0,3.389904026527661,3.1637384308669447,1348.3504557695596
1.1338484235495396,0.0,0.0,0.0,0.11143738261946559,0.0,3.390110937897965,3.1636384308669445,1347.1347293864583
1.1337077466570336,0.0,0.0,0.0,0.11212264286990668,0.0,3.3903180746415424,3.1635384308669448,1345.9197798622388
1.1335677320262092,0.0,0.0,0.0,0.11280439750346376,0.0,3.3905254370449023,3.163438430866944,1344.705606951278
1.1334283682639654,0.0,0.0,0.0,0.11348270813106086,0.0,3.390733025395014,3.163338430866944,1343.492210407708
1.1332896442992753,0.0,0.0,0.0,0.1141576346211682,0.0,3.3909408399792946,3.1632384308669437,1342.279589985695
1.1331515493705802,0.0,0.0,0.0,0.11482923516805642,0.0,3.3911488810856354,3.1631384308669435,1341.0677454396287
1.133014073013821,0.0,0.0,0.0,0.11549756635660981,0.0,3.391357149002359,3.163038430866943,1339.856676523461
1.1328772050510472,0.0,0.0,0.0,0.11616268322398965,0.0,3.3915656440182307,3.1629384308669426,1338.6463829914242
1.132740935579585,0.0,0.0,0.0,0.11682463931828417,0.0,3.39177436642251,3.162838430866943,1337.4368645975733
1.1326052549617325,0.0,0.0,0.0,0.11748348675429977,0.0,3.391983316504885,3.1627384308669426,1336.2281210967137
1.1324701538149329,0.0,0.0,0.0,0.11813927626676445,0.0,3.392192494555492,3.162638430866942,1335.0201522419309
1.1323356230024277,0.0,0.0,0.0,0.1187920572609253,0.0,3.392401900864946,3.1625384308669426,1333.812957788008
1.1322016536243271,0.0,0.0,0.0,0.1194418778608931,0.0,3.392611535724298,3.162438430866942,1332.6065374884108
1.1320682370091097,0.0,0.0,0.0,0.12008878495565341,0.0,3.392821399425104,3.1623384308669418,1331.4008910981074
1.1319353647055024,0.0,0.0,0.0,0.12073282424304022,0.0,3.3930314922593188,3.162238430866942,1330.1960183701524
1.131803028474725,0.0,0.0,0.0,0.12137404027169925,0.0,3.3932418145193837,3.1621384308669414,1328.9919190590822
1.1316712202830916,0.0,0.0,0.0,0.12201247648114841,0.0,3.393452366498236,3.162038430866941,1327.7885929188617
1.1315399322949304,0.0,0.0,0.0,0.12264817524010457,0.0,3.393663148489217,3.161938430866941,1326.5860397034396
1.1314091568658207,0.0,0.0,0.0,0.12328117788308819,0.0,3.393874160786161,3.1618384308669407,1325.384259166763
1.131278886536123,0.0,0.0,0.0,0.12391152474544674,0.0,3.394085403683366,3.16173843086694,1324.1832510625625
1.1311491140247834,0.0,0.0,0.0,0.12453925519688164,0.0,3.3942968774756035,3.16163843086694,1322.9830151452327
1.131019832223412,0.0,0.0,0.0,0.12516440767351186,0.0,3.3945085824580903,3.16153843086694,1321.7835511687558
1.1308910341906,0.0,0.0,0.0,0.12578701970863115,0.0,3.3947205189265124,3.1614384308669403,1320.5848588859792
1.1307627131464801,0.0,0.0,0.0,0.1264071279621326,0.0,3.394932687177053,3.1613384308669397,1319.3869380520111
1.1306348624675215,0.0,0.0,0.0,0.12702476824870695,0.0,3.3951450875063145,3.1612384308669395,1318.1897884197735
1.1305074756815183,0.0,0.0,0.0,0.12763997556493906,0.0,3.395357720211425,3.1611384308669392,1316.9934097436865
1.130380546462802,0.0,0.0,0.0,0.12825278411523539,0.0,3.3955705855899305,3.161038430866939,1315.7978017775517
1.1302540686276392,0.0,0.0,0.0,0.12886322733672903,0.0,3.3957836839398876,3.1609384308669393,1314.6029642749725
1.1301280361298083,0.0,0.0,0.0,0.1294713379232118,0.0,3.3959970155598014,3.1608384308669386,1313.408896989565
1.1300024430563638,0.0,0.0,0.0,0.13007714784805832,0.0,3.3962105807486673,3.160738430866939,1312.2155996755253
1.1298772836235549,0.0,0.0,0.0,0.13068068838632063,0.0,3.3964243798059193,3.160638430866938,1311.0230720858913
1.1297525521729124,0.0,0.0,0.0,0.13128199013589117,0.0,3.396638413031532,3.160538430866938,1309.8313139752438
1.1296282431674802,0.0,0.0,0.0,0.1318810830379039,0.0,3.3968526807258814,3.1604384308669373,1308.6403250967394
1.129504351184775,0.0,0.0,0.0,0.13247799641314684,0.0,3.397067183174277,3.160338430864079,1307.4501050756817
1.1292577972005213,0.0,0.0,0.0,0.1336653986246952,0.0,3.3974968936326895,3.1601384308669376,1305.0719713922504
1.1290128490861047,0.0,0.0,0.0,0.13484441920807583,0.0,3.397927546776642,3.1599384308669376,1302.6969105681057
1.1287694673976334,0.0,0.0,0.0,0.13601527147407802,0.0,3.39835914504607,3.1597384308669367,1300.32492076002
1.1285276142701401,0.0,0.0,0.0,0.13717816020015597,0.0,3.3987916908730176,3.159538430866938,1297.955999997626
1.1282872533335626,0.0,0.0,0.0,0.1383332820866931,0.0,3.3992251866972714,3.1593384308669377,1295.5901463086018
1.1280483496314293,0.0,0.0,0.0,0.1394808261969222,0.0,3.399659634966398,3.1591384308669377,1293.2273577205633
1.1278108695451334,0.0,0.0,0.0,0.14062097436658746,0.0,3.4000950381357384,3.158938430866938,1290.867632262016
1.1275747807233478,0.0,0.0,0.0,0.14175390158579682,0.0,3.4005313986684924,3.1587384308669377,1288.5109679598495
1.1273400520161658,0.0,0.0,0.0,0.1428797763552874,0.0,3.4009687190356717,3.1585384308669378,1286.1573628409599
1.1271066534135592,0.0,0.0,0.0,0.1439987610193029,0.0,3.4014070017162132,3.1583384308669378,1283.806814932575
1.1268745559878495,0.0,0.0,0.0,0.1451110120767853,0.0,3.401846249196961,3.158138430866938,1281.4593222611377
1.1266437318398503,0.0,0.0,0.0,0.14621668047267183,0.0,3.4022864639726897,3.157938430866938,1279.1148828528217
1.1264141540484052,0.0,0.0,0.0,0.14731591187082044,0.0,3.402727648546156,3.1577384308669383,1276.773494733146
1.1261857966230702,0.0,0.0,0.0,0.14840884690991768,0.0,3.4031698054281265,3.1575384308669374,1274.4351559283318
