x,y,z,xdot,ydot,zdot,Period,JC,Stability
0.9960113307292061,0.0,6.459864740377076e-13,0.0,-0.0045714168753920965,0.0,3.0712422188419217,3.000187488603686,1747.1350837342452
0.9960135355594162,0.0,6.72741586690937e-5,0.0,-0.004581416875392096,0.0,3.0713533157643185,3.000187405992964,1744.9707215417088
0.996016449318597,0.0,0.00013055419140431637,0.0,-0.004591416875392096,0.0,3.0712845242641573,3.0001872861881207,1740.9408727938107
0.9960193654271633,0.0,0.00017194607537370597,0.0,-0.004601416875392095,0.0,3.07121551449091,3.000187166227341,1736.9130229548982
0.9960222838913142,0.0,0.00020515606103433244,0.0,-0.004611416875392095,0.0,3.0711462836773933,3.0001870461105455,1732.8871770224137
0.9960252047054899,0.0,0.00023369843953853747,0.0,-0.0046214168753920945,0.0,3.071076831938958,3.0001869258382854,1728.8633755931253
0.9960281278666502,0.0,0.0002591201062417146,0.0,-0.004631416875392094,0.0,3.0710071587711854,3.0001868054109773,1724.841652154546
0.9960310533724067,0.0,0.00028226538347975286,0.0,-0.004641416875392094,0.0,3.070937263504101,3.0001866848290017,1720.8220369916169
0.9960339812199411,0.0,0.00030365513020520193,0.0,-0.004651416875392093,0.0,3.0708671455715146,3.000186564092763,1716.8045622748164
0.9960369114065294,0.0,0.0003236374986864372,0.0,-0.004661416875392093,0.0,3.070796804381031,3.000186443202661,1712.7892596019935
0.9960398439294447,0.0,0.00034245883118680246,0.0,-0.004671416875392092,0.0,3.0707262393373234,3.000186322159095,1708.776160436383
0.9960427787859554,0.0,0.00036030102221556624,0.0,-0.004681416875392092,0.0,3.0706554498429424,3.0001862009624647,1704.7652961054441
0.9960457159735491,0.0,0.0003773029125108367,0.0,-0.004691416875392092,0.0,3.0705844352420337,3.0001860796131514,1700.756694991526
0.9960486554889358,0.0,0.00039357331324833974,0.0,-0.004701416875392091,0.0,3.070513195072476,3.0001859581116004,1696.7503952350096
0.9960515973297498,0.0,0.00040919940744614573,0.0,-0.004711416875392091,0.0,3.0704417286342705,3.00018583645818,1692.7464229674974
0.9960545414932143,0.0,0.0004242523080855414,0.0,-0.00472141687539209,0.0,3.0703700353287955,3.0001857146532958,1688.7448094062456
0.9960574879765619,0.0,0.0004387909267629983,0.0,-0.00473141687539209,0.0,3.070298114551408,3.000185592697346,1684.7455854528937
0.9960604367770277,0.0,0.00045286471665351304,0.0,-0.00474141687539209,0.0,3.070225965693724,3.0001854705907354,1680.7487818052114
0.996063387891845,0.0,0.00046651567023944037,0.0,-0.004751416875392089,0.0,3.070153588144509,3.000185348333863,1676.7544290276662
0.9960663413182423,0.0,0.0004797798052669026,0.0,-0.004761416875392089,0.0,3.0700809812901144,3.000185225927133,1672.7625574956623
0.9960692970534464,0.0,0.0004926882905946603,0.0,-0.004771416875392088,0.0,3.070008144514623,3.0001851033709452,1668.7731975116733
0.9960722550946767,0.0,0.0005052683131198438,0.0,-0.004781416875392088,0.0,3.069935077199791,3.0001849806657033,1664.7863792190635
0.9960752154391499,0.0,0.0005175437551216971,0.0,-0.0047914168753920875,0.0,3.06986177872536,3.0001848578118087,1660.802132654555
0.9960781780840772,0.0,0.0005295357302788856,0.0,-0.004801416875392087,0.0,3.069788248468883,3.000184734809664,1656.8204877175756
0.9960811430266641,0.0,0.0005412630128447116,0.0,-0.004811416875392087,0.0,3.0697144858057355,3.0001846116596727,1652.8414741957747
0.9960841102641123,0.0,0.0005527423849277207,0.0,-0.004821416875392086,0.0,3.0696404901092045,3.0001844883622377,1648.8651217669035
0.9960870797936185,0.0,0.0005639889201624808,0.0,-0.004831416875392086,0.0,3.069566260750468,3.0001843649177617,1644.8914599708996
0.996090051612372,0.0,0.0005750162174676913,0.0,-0.0048414168753920855,0.0,3.069491797098403,3.0001842413266497,1640.9205182301098
0.9960930257175603,0.0,0.0005858365952767737,0.0,-0.004851416875392085,0.0,3.0694170985199967,3.000184117589304,1636.9523258409836
0.9960960021063632,0.0,0.0005964612540042502,0.0,-0.004861416875392085,0.0,3.0693421643798975,3.0001839937061296,1632.9869119972927
0.9960989807759563,0.0,0.0006069004129901727,0.0,-0.004871416875392084,0.0,3.06926699404068,3.0001838696775307,1629.0243057501311
0.9961019617235102,0.0,0.0006171634265897343,0.0,-0.004881416875392084,0.0,3.0691915868627637,3.0001837455039118,1625.064536044613
0.9961049449461897,0.0,0.0006272588831737965,0.0,-0.0048914168753920835,0.0,3.0691159422044163,3.0001836211856783,1621.1076316913168
0.9961079304411544,0.0,0.0006371946900331019,0.0,-0.004901416875392083,0.0,3.0690400594216793,3.0001834967232344,1617.153621391474
0.9961109182055589,0.0,0.0006469781465572699,0.0,-0.004911416875392083,0.0,3.068963937868535,3.0001833721169864,1613.2025337176347
0.9961139082365518,0.0,0.0006566160075984975,0.0,-0.004921416875392082,0.0,3.0688875768966866,3.0001832473673393,1609.2543971158811
0.9961169005312769,0.0,0.0006661145386005081,0.0,-0.004931416875392082,0.0,3.0688109758557354,3.0001831224746995,1605.3092399196944
0.9961198950868718,0.0,0.0006754795637425264,0.0,-0.004941416875392081,0.0,3.0687341340930243,3.000182997439474,1601.3670903301422
0.9961228919004699,0.0,0.0006847165081783687,0.0,-0.004951416875392081,0.0,3.0686570509538047,3.000182872262067,1597.427976444249
0.9961258909691986,0.0,0.0006938304352054408,0.0,-0.004961416875392081,0.0,3.068579725781136,3.000182746942887,1593.491926217297
0.9961288922901788,0.0,0.0007028260790886654,0.0,-0.00497141687539208,0.0,3.068502157915752,3.00018262148234,1589.558967487871
0.9961318958605268,0.0,0.0007117078741819108,0.0,-0.00498141687539208,0.0,3.068424346696305,3.0001824958808343,1585.6291279769555
0.9961349016773539,0.0,0.0007204799808006678,0.0,-0.004991416875392079,0.0,3.0683462914592656,3.000182370138776,1581.7024352821945
0.9961379097377635,0.0,0.0007291463082813297,0.0,-0.005001416875392079,0.0,3.0682679915387667,3.0001822442565738,1577.7789168671397
0.9961409200388563,0.0,0.0007377105356445681,0.0,-0.005011416875392079,0.0,3.0681894462668433,3.000182118234636,1573.85860008593
0.996143932577725,0.0,0.0007461761300777471,0.0,-0.005021416875392078,0.0,3.068110654973271,3.0001819920733697,1569.9415121631796
0.9961469473514583,0.0,0.0007545463635901267,0.0,-0.005031416875392078,0.0,3.0680316169856092,3.0001818657731847,1566.0276802031467
0.9961499643571373,0.0,0.000762824327991636,0.0,-0.005041416875392077,0.0,3.067952331629144,3.0001817393344887,1562.1171311916978
0.996152983591839,0.0,0.0007710129484579484,0.0,-0.005051416875392077,0.0,3.067872798227021,3.000181612757692,1558.2098919660666
0.9961560050526334,0.0,0.0007791149957785481,0.0,-0.0050614168753920765,0.0,3.0677930161000413,3.0001814860432026,1554.3059892817223
0.9961590287365856,0.0,0.0007871330974997437,0.0,-0.005071416875392076,0.0,3.0677129845668554,3.0001813591914304,1550.4054497377929
0.996162054640754,0.0,0.0007950697480338515,0.0,-0.005081416875392076,0.0,3.0676327029437975,3.000181232202786,1546.5082998194775
0.996165082762192,0.0,0.0008029273178830069,0.0,-0.005091416875392075,0.0,3.067552170545033,3.0001811050776785,1542.6145659010597
0.9961681130979458,0.0,0.0008107080620498801,0.0,-0.005101416875392075,0.0,3.06747138668237,3.0001809778165196,1538.7242742075555
0.9961711456450572,0.0,0.0008184141277349239,0.0,-0.0051114168753920745,0.0,3.067390350665427,3.0001808504197194,1534.8374508633328
0.9961741804005603,0.0,0.0008260475613805758,0.0,-0.005121416875392074,0.0,3.067309061801528,3.0001807228876882,1530.9541218566826
0.9961772173614843,0.0,0.0008336103151417358,0.0,-0.005131416875392074,0.0,3.0672275193957566,3.0001805952208382,1527.074313055075
0.9961802565248521,0.0,0.000841104252825347,0.0,-0.005141416875392073,0.0,3.0671457227508583,3.00018046741958,1523.1980502021656
0.9961832978876809,0.0,0.000848531155363675,0.0,-0.005151416875392073,0.0,3.0670636711673724,3.000180339484326,1519.3253589329197
0.9961863414469803,0.0,0.0008558927258496008,0.0,-0.0051614168753920725,0.0,3.0669813639435,3.0001802114154876,1515.4562647243724
0.9961893871997552,0.0,0.0008631905942035856,0.0,-0.005171416875392072,0.0,3.0668988003751894,3.000180083213478,1511.5907929511743
0.9961924351430036,0.0,0.0008704263214649904,0.0,-0.005181416875392072,0.0,3.0668159797560715,3.000179954878709,1507.7289688679625
