x,y,z,xdot,ydot,zdot,Period,JC,Stability
0.9944446108592007,0.0,0.0,0.0,0.006605253301178842,0.0,3.16148301670249,3.0001641886011554,1363.2924371806148
0.9944413102411787,0.0,0.0,0.0,0.006638602055449778,0.0,3.163221727678769,3.0001637886011276,1357.2929734354661
0.9944347716230127,0.0,0.0,0.0,0.0067047755879911216,0.0,3.1667206125092333,3.0001629886011556,1345.351757231602
0.9944283134640847,0.0,0.0,0.0,0.0067702689812801685,0.0,3.1702483832184183,3.0001621886011565,1333.487238709911
0.9944219322644238,0.0,0.0,0.0,0.006835103465700612,0.0,3.1738053752515283,3.000161388601156,1321.699153982011
0.9944156246704722,0.0,0.0,0.0,0.0068992992560822025,0.0,3.177391927590576,3.0001605886011564,1309.9872339644
0.9944093874648006,0.0,0.0,0.0,0.00696287561853802,0.0,3.1810083841381496,3.000159788601156,1298.3512095478238
0.9944032175567485,0.0,0.0,0.0,0.007025850932190669,0.0,3.1846550937521023,3.0001589886011564,1286.7908116776389
0.9943971119736866,0.0,0.0,0.0,0.007088242747259513,0.0,3.1883324103644424,3.000158188601156,1275.305771374315
0.994391067853072,0.0,0.0,0.0,0.0071500678374194155,0.0,3.192040693042787,3.0001573886011563,1263.8958196665494
0.9943850824350592,0.0,0.0,0.0,0.007211342248694093,0.0,3.195780306093734,3.000156588601156,1252.5606876054792
0.9943791530557401,0.0,0.0,0.0,0.007272081343905196,0.0,3.1995516191285316,3.000155788601156,1241.3001063281413
0.9943732771408076,0.0,0.0,0.0,0.007332299844537105,0.0,3.2033550071831534,3.0001549886011554,1230.1138069428773
0.9943674521997968,0.0,0.0,0.0,0.007392011868363548,0.0,3.207190850769966,3.0001541886011562,1219.0015206789285
0.9943616758206171,0.0,0.0,0.0,0.007451230965529434,0.0,3.2110595360119323,3.0001533886011558,1207.9629787137883
0.9943559456645991,0.0,0.0,0.0,0.0075099701507247395,0.0,3.2149614546933223,3.0001525886011557,1196.9979123603732
0.9943502594617675,0.0,0.0,0.0,0.00756824193426391,0.0,3.218897004393884,3.0001517886011557,1186.106052909977
0.9943446150065293,0.0,0.0,0.0,0.007626058350010354,0.0,3.222866588558787,3.0001509886011553,1175.287131704344
0.9943390101535949,0.0,0.0,0.0,0.007683430981951501,0.0,3.226870616610562,3.0001501886011557,1164.5408801741776
0.9943334428142001,0.0,0.0,0.0,0.007740370988598938,0.0,3.2309095040369344,3.000149388601157,1153.8670297642318
0.9943279109525095,0.0,0.0,0.0,0.007796889126382288,0.0,3.23498367252741,3.0001485886011556,1143.265311907856
0.9943224125823678,0.0,0.0,0.0,0.007852995770271704,0.0,3.2390935500197893,3.000147788601155,1132.7354581918846
0.9943169457641121,0.0,0.0,0.0,0.007908700934464724,0.0,3.243239570854391,3.000146988601155,1122.277200184239
0.9943115086016678,0.0,0.0,0.0,0.007964014290832037,0.0,3.247422175860712,3.0001461886011556,1111.8902695164286
0.9943060992397753,0.0,0.0,0.0,0.008018945186616973,0.0,3.2516418124776165,3.000145388601156,1101.5743978754053
0.9943007158614116,0.0,0.0,0.0,0.00807350266068084,0.0,3.2558989348482164,3.000144588601156,1091.3293169915164
0.9942953566853102,0.0,0.0,0.0,0.00812769545925621,0.0,3.260194003955991,3.000143788601155,1081.1547586187182
0.9942900199636876,0.0,0.0,0.0,0.00818153205005171,0.0,3.2645274877066157,3.000142988601155,1071.0504546409481
0.9942847039800103,0.0,0.0,0.0,0.008235020636343408,0.0,3.2688998610791815,3.0001421886011554,1061.0161369415507
0.9942794070469375,0.0,0.0,0.0,0.008288169169684594,0.0,3.273311606232782,3.0001413886011554,1051.0515374543888
0.9942741275043693,0.0,0.0,0.0,0.00834098536187516,0.0,3.2777632126155454,3.0001405886011554,1041.1563881980246
0.9942688637175587,0.0,0.0,0.0,0.008393476696628715,0.0,3.282255177105827,3.0001397886011554,1031.3304212271091
0.9942636140753549,0.0,0.0,0.0,0.008445650440182355,0.0,3.2867880041225135,3.0001389886011554,1021.5733686855045
0.9942583769884997,0.0,0.0,0.0,0.008497513651659627,0.0,3.291362205764984,3.0001381886011558,1011.8849627637333
0.9942531508880269,0.0,0.0,0.0,0.008549073192610742,0.0,3.295978301933929,3.000137388601155,1002.2649357043513
0.9942479342237341,0.0,0.0,0.0,0.008600335736094238,0.0,3.300636820456668,3.0001365886011553,992.7130198558739
0.9942427254626953,0.0,0.0,0.0,0.008651307775500038,0.0,3.3053382972368412,3.0001357886011553,983.2289475773737
0.9942375230878644,0.0,0.0,0.0,0.008701995632697442,0.0,3.310083276384375,3.0001349886011544,973.8124513457875
0.9942323255967486,0.0,0.0,0.0,0.008752405465626643,0.0,3.314872310334927,3.000134188601155,964.4632637058796
0.9942271315000791,0.0,0.0,0.0,0.008802543276070135,0.0,3.3197059600250065,3.0001333886011547,955.1811172593125
0.994221939320615,0.0,0.0,0.0,0.008852414916256402,0.0,3.324584794993465,3.0001325886011547,945.965744704419
0.9942167475919121,0.0,0.0,0.0,0.00890202609592147,0.0,3.329509393561357,3.000131788601155,936.8168788008857
0.9942115548572001,0.0,0.0,0.0,0.008951382388432069,0.0,3.3344803429546217,3.0001309886011556,927.7342524125022
0.9942063596682572,0.0,0.0,0.0,0.00900048923700378,0.0,3.339498239467396,3.0001301886011555,918.717598463023
0.9942011605843459,0.0,0.0,0.0,0.009049351960445689,0.0,3.3445636886085635,3.000129388601155,909.7666499916375
0.9941959561711989,0.0,0.0,0.0,0.009097975758479301,0.0,3.3496773052330555,3.0001285886011555,900.8811401156461
0.9941907449999721,0.0,0.0,0.0,0.009146365717444907,0.0,3.3548397137419452,3.000127788601156,892.0608020521788
0.994185525646302,0.0,0.0,0.0,0.009194526815061282,0.0,3.360051548210017,3.000126988601155,883.3053690963629
0.9941802966893758,0.0,0.0,0.0,0.009242463925137683,0.0,3.3653134525323862,3.0001261886011554,874.6145747147068
0.9941750567109636,0.0,0.0,0.0,0.009290181822640351,0.0,3.3706260806348274,3.0001253886011554,865.9881523746228
0.9941698042945838,0.0,0.0,0.0,0.009337685187607287,0.0,3.3759900965806158,3.0001245886011545,857.4258357391554
0.9941645380245884,0.0,0.0,0.0,0.009384978609777463,0.0,3.381406174778786,3.000123788601155,848.9273585477843
0.9941592564853237,0.0,0.0,0.0,0.009432066592586757,0.0,3.3868750001427532,3.000122988601155,840.4924546826327
0.9941539582603053,0.0,0.0,0.0,0.009478953557020072,0.0,3.392397268253521,3.000122188601154,832.1208581126534
0.9941486419314062,0.0,0.0,0.0,0.009525643845372527,0.0,3.397973685530337,3.000121388601155,823.8123029461944
0.994143306078043,0.0,0.0,0.0,0.009572141725028566,0.0,3.403604969423059,3.000120588601155,815.5665234667936
0.9941379492764051,0.0,0.0,0.0,0.009618451391852358,0.0,3.4092918485759305,3.0001197886011552,807.3832540478235
0.9941325700986743,0.0,0.0,0.0,0.009664576973657713,0.0,3.4150350630190824,3.000118988601155,799.262229215683
0.9941271671122908,0.0,0.0,0.0,0.00971052253327517,0.0,3.4208353643251046,3.000118188601154,791.2031836658697
0.9941217388791771,0.0,0.0,0.0,0.009756292071961003,0.0,3.4266935158248715,3.0001173886011547,783.2058522193151
0.9941162839550239,0.0,0.0,0.0,0.00980188953226142,0.0,3.432610292770292,3.0001165886011543,775.2699698975775
0.9941108008885388,0.0,0.0,0.0,0.00984731880117223,0.0,3.4385864825485575,3.0001157886011542,767.3952718463952
0.994105288220774,0.0,0.0,0.0,0.00989258371261435,0.0,3.44462288482123,3.000114988601155,759.5814934403509
0.9940997444843522,0.0,0.0,0.0,0.009937688050737624,0.0,3.4507203117853575,3.0001141886011546,751.8283701660657
0.9940941682028185,0.0,0.0,0.0,0.009982635552148029,0.0,3.456879588304449,3.0001133886011546,744.1356377723176
0.9940885578899129,0.0,0.0,0.0,0.01002742990876576,0.0,3.4631015521345883,3.0001125886011555,736.5030321979636
0.9940829120488699,0.0,0.0,0.0,0.010072074770416717,0.0,3.4693870541281364,3.0001117886011546,728.9302895000399
0.9940772291717567,0.0,0.0,0.0,0.010116573747109236,0.0,3.4757369584016478,3.0001109886011545,721.4171460566799
0.9940715077387621,0.0,0.0,0.0,0.010160930411647227,0.0,3.4821521425627067,3.000110188601155,713.9633384301233
0.9940657462175223,0.0,0.0,0.0,0.010205148301913125,0.0,3.4886334978993854,3.000109388601154,706.5686034183781
0.9940599430624429,0.0,0.0,0.0,0.01024923092316526,0.0,3.4951819295795707,3.000108588601154,699.2326780475707
0.9940540967140119,0.0,0.0,0.0,0.010293181750355073,0.0,3.501798356862446,3.000107788601154,691.9552996456964
0.9940482055981288,0.0,0.0,0.0,0.010337004230271542,0.0,3.508483713292734,3.0001069886011544,684.7362057397683
0.9940422681254164,0.0,0.0,0.0,0.010380701783801861,0.0,3.5152389469181053,3.000106188601154,677.5751342053074
0.9940362826905536,0.0,0.0,0.0,0.01042427780797632,0.0,3.52206502048174,3.000105388601155,670.471823174385
0.9940302476715946,0.0,0.0,0.0,0.010467735678064343,0.0,3.528962911628861,3.0001045886011553,663.426011030884
0.9940241614292821,0.0,0.0,0.0,0.010511078749716954,0.0,3.5359336131246035,3.000103788601154,656.4374365788136
0.9940180223063877,0.0,0.0,0.0,0.01055431036080838,0.0,3.5429781330311236,3.0001029886011543,649.5058388820612
0.9940118286269906,0.0,0.0,0.0,0.010597433833733481,0.0,3.5500974949607027,3.000102188601154,642.6309573361307
0.9940055786958457,0.0,0.0,0.0,0.010640452476998524,0.0,3.5572927382189823,3.0001013886011543,635.8125317707544
0.9939992707976469,0.0,0.0,0.0,0.010683369587513295,0.0,3.5645649180651193,3.0001005886011543,629.0503022970172
0.9939929031963629,0.0,0.0,0.0,0.010726188452343152,0.0,3.5719151058867564,3.0000997886011542,622.3440094944852
0.9939864741345462,0.0,0.0,0.0,0.010768912350594547,0.0,3.5793443893978365,3.0000989886011533,615.6933943081154
0.9939799818326402,0.0,0.0,0.0,0.010811544555287832,0.0,3.5868538728344967,3.0000981886011537,609.0981981240598
0.9939734244882487,0.0,0.0,0.0,0.010854088335432737,0.0,3.594444677188612,3.0000973886011537,602.5581627922488
0.9939668002754734,0.0,0.0,0.0,0.010896546957601623,0.0,3.602117940352637,3.000096588601154,596.0730305528102
0.9939601073441698,0.0,0.0,0.0,0.010938923688032433,0.0,3.6098748173564412,3.000095788601154,589.6425442574924
0.9939533438192714,0.0,0.0,0.0,0.01098122179421379,0.0,3.6177164805113575,3.000094988601154,583.2664471457807
0.9939465078000381,0.0,0.0,0.0,0.0110234445469506,0.0,3.6256441196361027,3.000094188601154,576.9444830918544
0.993939597359369,0.0,0.0,0.0,0.011065595221962382,0.0,3.6336589421973695,3.000093388601154,570.6763964167828
0.9939326105430362,0.0,0.0,0.0,0.011107677101962471,0.0,3.6417621735325927,3.0000925886011545,564.4619321333533
0.9939255453689976,0.0,0.0,0.0,0.011149693478201881,0.0,3.649955056969168,3.000091788601154,558.3008357718262
0.9939183998266259,0.0,0.0,0.0,0.011191647652498023,0.0,3.6582388540299142,3.000090988601154,552.1928535410594
0.9939111718759952,0.0,0.0,0.0,0.011233542938889028,0.0,3.6666148445578224,3.000090188601153,546.1377322712419
0.9939038594471215,0.0,0.0,0.0,0.011275382665541891,0.0,3.675084326885329,3.0000893886011535,540.1352195427257
0.993896460439215,0.0,0.0,0.0,0.011317170176546371,0.0,3.6836486179710612,3.000088588601154,534.1850636130439
0.9938889727199247,0.0,0.0,0.0,0.011358908833751928,0.0,3.6923090535353706,3.0000877886011543,528.2870135077693
0.9938813941245761,0.0,0.0,0.0,0.011400602018607197,0.0,3.701066988186746,3.0000869886011543,522.4408190168335
0.9938737224554229,0.0,0.0,0.0,0.011442253133907282,0.0,3.7099237955171205,3.000086188601153,516.6462307713367
0.993865955480891,0.0,0.0,0.0,0.011483865605586625,0.0,3.7188808681906953,3.0000853886011534,510.9030002694807
0.9938580909347409,0.0,0.0,0.0,0.011525442884908721,0.0,3.7279396181078357,3.000084588601154,505.21087988431395
0.9938501265153747,0.0,0.0,0.0,0.011566988449894077,0.0,3.7371014763868473,3.0000837886011547,499.56962292426687
0.9938420598850056,0.0,0.0,0.0,0.011608505807465168,0.0,3.7463678934853046,3.000082988601154,493.9789837067469
0.993833888668899,0.0,0.0,0.0,0.011649998495202743,0.0,3.755740339218289,3.0000821886011537,488.43871752909286
0.9938256104545897,0.0,0.0,0.0,0.011691470083240563,0.0,3.765220302786936,3.0000813886011533,482.94858078983617
0.9938172227910831,0.0,0.0,0.0,0.011732924176232867,0.0,3.7748092928037384,3.0000805886011532,477.5083309295261
0.993808723188091,0.0,0.0,0.0,0.011774364415161411,0.0,3.784508837257818,3.000079788601154,472.1177266551371
0.9938001091152063,0.0,0.0,0.0,0.011815794479445037,0.0,3.794320483526879,3.000078988601153,466.7765277870313
0.9937913780011735,0.0,0.0,0.0,0.011857218088611529,0.0,3.804245798260005,3.0000781886011536,461.48449551170296
0.9937825272330485,0.0,0.0,0.0,0.011898639004502392,0.0,3.8142863673604888,3.000077388601154,456.241392203032
0.9937735541554444,0.0,0.0,0.0,0.011940061033107975,0.0,3.824443795849996,3.000076588601154,451.0469817048117
0.9937644560697411,0.0,0.0,0.0,0.011981488026588225,0.0,3.8347197077475643,3.000075788601154,445.90102923530196
0.9937552302333237,0.0,0.0,0.0,0.012022923885200269,0.0,3.845115745892278,3.0000749886011535,440.8033016425942
0.9937458738587862,0.0,0.0,0.0,0.012064372559411117,0.0,3.8556335717766146,3.000074188601154,435.7535671555148
0.9937363841131786,0.0,0.0,0.0,0.012105838051867032,0.0,3.866274865309133,3.000073388601153,430.7515957348381
0.9937267581172626,0.0,0.0,0.0,0.012147324419362794,0.0,3.8770413245356146,3.0000725886011526,425.7971590435203
0.9937169929447406,0.0,0.0,0.0,0.012188835774989432,0.0,3.887934665366242,3.0000717886011534,420.8900304715497
0.9937070856215113,0.0,0.0,0.0,0.012230376290209144,0.0,3.8989566212417515,3.0000709886011534,416.0299852288284
0.9936970331249898,0.0,0.0,0.0,0.012271950196737824,0.0,3.910108942701541,3.0000701886011534,411.2168005317352
0.993686832383344,0.0,0.0,0.0,0.012313561788835315,0.0,3.921393397012881,3.0000693886011534,406.45025554101187
0.9936764802748245,0.0,0.0,0.0,0.012355215425286115,0.0,3.9328117676679337,3.0000685886011538,401.73013150188837
