x,y,z,xdot,ydot,zdot,Period,JC,Stability
0.06802819659081548,0.0,0.0,0.0,4.664996106087247,0.0,6.333045468586356,2.9100268906835147,16.416203825934126
0.0680524498915517,0.0,0.0,0.0,4.664187089654125,0.0,6.333076385864247,2.9101268906835216,16.41735262648174
0.0680767084167896,0.0,0.0,0.0,4.663378244194514,0.0,6.333107317526099,2.9102268906835214,16.418500563659272
0.06810097216800388,0.0,0.0,0.0,4.662569569622823,0.0,6.3331382635808975,2.9103268906835247,16.41964763676159
0.06812524114669227,0.0,0.0,0.0,4.661761065852776,0.0,6.333169224037472,2.9104268906835173,16.420793845197455
0.06814951535434607,0.0,0.0,0.0,4.660952732798375,0.0,6.333200198904646,2.910526890683517,16.421939187186354
0.06817379479247108,0.0,0.0,0.0,4.660144570373222,0.0,6.333231188191256,2.9106268906835204,16.423083660606064
0.06819807946257087,0.0,0.0,0.0,4.659336578491064,0.0,6.333262191906172,2.9107268906835166,16.424227264900335
0.06822236936612644,0.0,0.0,0.0,4.658528757066454,0.0,6.3332932100582,2.9108268906835093,16.42536999953185
0.06824666450466034,0.0,0.0,0.0,4.657721106012659,0.0,6.333324242656221,2.9109268906835233,16.426511862066857
0.06827096487966346,0.0,0.0,0.0,4.656913625244055,0.0,6.333355289709074,2.911026890683516,16.427652851307673
0.06829527049264021,0.0,0.0,0.0,4.656106314674644,0.0,6.333386351225614,2.9111268906835157,16.42879296627627
0.06831958134509594,0.0,0.0,0.0,4.655299174218468,0.0,6.3334174272147274,2.911226890683526,16.429932205627377
0.06834389743854136,0.0,0.0,0.0,4.65449220378947,0.0,6.3334485176852695,2.911326890683519,16.431070567572323
0.06836821877447415,0.0,0.0,0.0,4.6536854033020845,0.0,6.33347962264612,2.911426890683515,16.432208051119957
0.06839254535440924,0.0,0.0,0.0,4.652878772670254,0.0,6.333510742106162,2.9115268906835254,16.43334465532202
0.06841687717985462,0.0,0.0,0.0,4.652072311808224,0.0,6.333541876074277,2.911626890683525,16.434480378834227
0.06844121425232674,0.0,0.0,0.0,4.651266020630029,0.0,6.333573024559351,2.9117268906835285,16.43561521971656
0.0684655565733209,0.0,0.0,0.0,4.65045989905047,0.0,6.333604187570271,2.911826890683521,16.43674917715263
0.06848990414436092,0.0,0.0,0.0,4.649653946983484,0.0,6.333635365115956,2.911926890683521,16.437882249947723
0.06851425696695945,0.0,0.0,0.0,4.6488481643434465,0.0,6.333666557205304,2.912026890683517,16.439014435616464
0.06853861504263273,0.0,0.0,0.0,4.648042551044686,0.0,6.333697763847216,2.9121268906835276,16.44014573441802
0.06856297837289384,0.0,0.0,0.0,4.647237107001705,0.0,6.333728985050597,2.9122268906835345,16.441276144162977
0.06858734695925951,0.0,0.0,0.0,4.64643183212896,0.0,6.333760220824381,2.9123268906835236,16.44240566409893
0.0686117208032448,0.0,0.0,0.0,4.645626726341031,0.0,6.333791471177484,2.912426890683527,16.44353429214323
0.06863609990637744,0.0,0.0,0.0,4.644821789552156,0.0,6.333822736118844,2.912526890683523,16.444662027317626
0.06866048427016294,0.0,0.0,0.0,4.644017021677371,0.0,6.333854015657364,2.9126268906835193,16.445788868170407
0.06868487389614986,0.0,0.0,0.0,4.643212422630377,0.0,6.333885309802027,2.9127268906835226,16.446914813906787
0.06870926878583038,0.0,0.0,0.0,4.642407992326784,0.0,6.333916618561729,2.9128268906835224,16.448039862825972
0.06873366894074259,0.0,0.0,0.0,4.641603730680779,0.0,6.333947941945447,2.912926890683522,16.449164012994654
0.06875807436241826,0.0,0.0,0.0,4.640799637606825,0.0,6.333979279962134,2.913026890683529,16.45028726428237
0.06878248505236562,0.0,0.0,0.0,4.639995713020223,0.0,6.334010632620707,2.9131268906835217,16.45140961432354
0.06880690101212834,0.0,0.0,0.0,4.63919195683519,0.0,6.334041999930174,2.9132268906835286,16.45253106228874
0.06883132224323174,0.0,0.0,0.0,4.6383883689666146,0.0,6.3340733818994925,2.913326890683525,16.453651606696923
0.06885574874720468,0.0,0.0,0.0,4.637584949329337,0.0,6.3341047785376166,2.9134268906835317,16.454771246621938
0.0688801805255635,0.0,0.0,0.0,4.636781697838679,0.0,6.334136189853521,2.9135268906835314,16.455889979603075
0.06890461757985275,0.0,0.0,0.0,4.635978614409115,0.0,6.3341676158562,2.913626890683524,16.45700780599969
0.06892905991162293,0.0,0.0,0.0,4.635175698954997,0.0,6.334199056554654,2.913726890683531,16.45812472284323
0.06895350752237168,0.0,0.0,0.0,4.634372951392466,0.0,6.3342305119578315,2.913826890683527,16.459240729529686
0.06897796041365448,0.0,0.0,0.0,4.633570371635855,0.0,6.3342619820747545,2.913926890683527,16.460355824835506
0.06900241858700946,0.0,0.0,0.0,4.632767959600131,0.0,6.334293466914422,2.9140268906835303,16.46147000713692
0.06902688204397076,0.0,0.0,0.0,4.631965715200463,0.0,6.334324966485832,2.91412689068353,16.46258327545486
0.06905135078607112,0.0,0.0,0.0,4.6311636383521355,0.0,6.334356480798001,2.9142268906835262,16.463695627537234
0.06907582481485881,0.0,0.0,0.0,4.63036172897,0.0,6.334388009859938,2.9143268906835296,16.464807062743205
0.06910030413187299,0.0,0.0,0.0,4.629559986969274,0.0,6.334419553680664,2.9144268906835364,16.46591758028772
0.06912478873865639,0.0,0.0,0.0,4.6287584122651335,0.0,6.3344511122692095,2.9145268906835256,16.46702717843853
0.0691492786367494,0.0,0.0,0.0,4.627957004772896,0.0,6.334482685634592,2.914626890683529,16.46813585414213
