x,y,z,xdot,ydot,zdot,Period,JC,Stability
1.0078099281694557,0.0,-6.592640525942784e-16,0.0,0.009214458097847836,0.0,3.10232198125233,3.000714110575991,1689.4785866345026
1.0077943838936423,0.0,0.0005488343979969261,0.0,0.009224458097847835,0.0,3.1006118628569013,3.0007126090831853,1671.5393938860557
1.0077914076524035,0.0,0.0005711070975512096,0.0,0.009234458097847835,0.0,3.1005679095045897,3.000712372018405,1669.553016649016
1.0077884302561793,0.0,0.0005925441721981647,0.0,0.009244458097847835,0.0,3.1005238916544045,3.0007121348043166,1667.567213953365
1.0077854517060394,0.0,0.000613233227154514,0.0,0.009254458097847834,0.0,3.1004798092732497,3.000711897441146,1665.581989368107
1.007782472002594,0.0,0.0006332475560346581,0.0,0.009264458097847834,0.0,3.100435662266148,3.000711659929082,1663.5973467008089
1.007779491146603,0.0,0.0006526492071207969,0.0,0.009274458097847833,0.0,3.100391450558059,3.0007114222683264,1661.6132898598123
1.0077765091388249,0.0,0.0006714912616491824,0.0,0.009284458097847833,0.0,3.1003471740734074,3.0007111844590817,1659.6298227683037
1.007773525980017,0.0,0.0006898195493118858,0.0,0.009294458097847833,0.0,3.100302832736481,3.0007109465015493,1657.6469493317227
1.0077705416709377,0.0,0.0007076739635114068,0.0,0.009304458097847832,0.0,3.1002584264712523,3.000710708395933,1655.6646734319195
1.0077675562123452,0.0,0.0007250894849705622,0.0,0.009314458097847832,0.0,3.100213955201626,3.000710470142434,1653.682998946131
1.0077645696049984,0.0,0.0007420969889690419,0.0,0.009324458097847831,0.0,3.1001694188512614,3.000710231741256,1651.701929754088
1.0077615818496573,0.0,0.0007587238896896534,0.0,0.009334458097847831,0.0,3.1001248173437084,3.0007099931926,1649.7214697112724
1.0077585929470803,0.0,0.000774994660111078,0.0,0.00934445809784783,0.0,3.1000801506024156,3.000709754496668,1647.741622679092
1.007755602898029,0.0,0.0007909312555299947,0.0,0.00935445809784783,0.0,3.100035418550623,3.000709515653664,1645.7623924930676
1.0077526117032642,0.0,0.0008065534618602029,0.0,0.00936445809784783,0.0,3.0999906211114507,3.0007092766637893,1643.7837830037765
1.0077496193635478,0.0,0.0008218791842623434,0.0,0.00937445809784783,0.0,3.0999457582079053,3.000709037527247,1641.8057980386507
1.0077466258796421,0.0,0.0008369246882318609,0.0,0.009384458097847829,0.0,3.0999008297628183,3.000708798244241,1639.828441416613
1.007743631252309,0.0,0.0008517048023523835,0.0,0.009394458097847828,0.0,3.0998558356989485,3.0007085588149716,1637.8517169641893
1.007740635482312,0.0,0.0008662330898852347,0.0,0.009404458097847828,0.0,3.0998107759388596,3.000708319239644,1635.875628481511
1.0077376385704162,0.0,0.0008805219949083714,0.0,0.009414458097847828,0.0,3.099765650404984,3.000708079518458,1633.9001797639535
1.0077346405173853,0.0,0.0008945829674519675,0.0,0.009424458097847827,0.0,3.099720459019638,3.000707839651619,1631.9253746168088
1.0077316413239852,0.0,0.0009084265711672765,0.0,0.009434458097847827,0.0,3.099675201704988,3.0007075996393295,1629.9512168178421
1.007728640990982,0.0,0.0009220625764806567,0.0,0.009444458097847826,0.0,3.0996298783830083,3.0007073594817926,1627.9777101433083
1.0077256395191405,0.0,0.0009355000415372751,0.0,0.009454458097847826,0.0,3.0995844889757254,3.0007071191792103,1626.0048583722526
1.0077226369092303,0.0,0.0009487473827572778,0.0,0.009464458097847826,0.0,3.099539033404755,3.0007068787317865,1624.032665253095
1.0077196331620177,0.0,0.0009618124367550998,0.0,0.009474458097847825,0.0,3.099493511591773,3.0007066381397247,1622.0611345455716
1.0077166282782704,0.0,0.0009747025147128034,0.0,0.009484458097847825,0.0,3.0994479234583,3.000706397403227,1620.0902700003714
1.0077136222587595,0.0,0.000987424450356678,0.0,0.009494458097847824,0.0,3.0994022689256253,3.000706156522498,1618.1200753476282
1.007710615104253,0.0,0.0009999846425264567,0.0,0.009504458097847824,0.0,3.0993565479149456,3.0007059154977394,1616.1505543263224
1.0077076068155222,0.0,0.0010123890928882794,0.0,0.009514458097847824,0.0,3.0993107603473162,3.000705674329157,1614.1817106525677
1.0077045973933356,0.0,0.00102464343964037,0.0,0.009524458097847823,0.0,3.0992649061437727,3.000705433016952,1612.2135480463357
1.0077015868384689,0.0,0.0010367529875014115,0.0,0.009534458097847823,0.0,3.099218985224975,3.0007051915613294,1610.2460702137312
1.0076985751516914,0.0,0.0010487227347582772,0.0,0.009544458097847822,0.0,3.099172997511595,3.0007049499624925,1608.2792808529628
1.0076955623337753,0.0,0.0010605573974183634,0.0,0.009554458097847822,0.0,3.099126942924255,3.0007047082206446,1606.3131836553973
1.0076925483854975,0.0,0.001072261430987845,0.0,0.009564458097847821,0.0,3.0990808213831014,3.0007044663359896,1604.3477823086537
1.0076895333076277,0.0,0.001083839050262463,0.0,0.009574458097847821,0.0,3.099034632808616,3.000704224308731,1602.383080490129
1.007686517100944,0.0,0.001095294247018083,0.0,0.00958445809784782,0.0,3.098988377120747,3.000703982139073,1600.419081865847
1.0076834997662203,0.0,0.001106630806254625,0.0,0.00959445809784782,0.0,3.0989420542394805,3.000703739827219,1598.4557900940329
1.0076804813042333,0.0,0.0011178523208350642,0.0,0.00960445809784782,0.0,3.09889566408464,3.000703497373374,1596.493208829617
1.0076774617157596,0.0,0.0011289622048693624,0.0,0.00961445809784782,0.0,3.0988492065758453,3.0007032547777412,1594.5313417183595
1.007674441001576,0.0,0.0011399637059061017,0.0,0.009624458097847819,0.0,3.0988026816327006,3.0007030120405256,1592.5701924017567
