x,y,z,xdot,ydot,zdot,Period,JC,Stability
0.9952613499708715,0.0,0.0,0.0,-6.692128720851438e-5,0.0,3.0228149893491647,3.0002024886036764,2031.9585790196998
0.9953059239632511,0.0,0.0,0.0,-0.00036162784136233944,0.0,3.0231167042644604,3.0002023886036784,2029.9568732753403
0.9953282825903604,0.0,0.0,0.0,-0.0005077343860716966,0.0,3.023418697345931,3.0002022886036785,2027.956636203668
0.9953456914816339,0.0,0.0,0.0,-0.0006207314257281409,0.0,3.0237209567862284,3.000202188603678,2025.9578047456134
0.9953605098352045,0.0,0.0,0.0,-0.0007163999250555922,0.0,3.02402348292356,3.0002020886036784,2023.9603784498702
0.9953736648700895,0.0,0.0,0.0,-0.0008009422227339336,0.0,3.024326275849292,3.0002019886036737,2021.9643546801844
0.9953856353062152,0.0,0.0,0.0,-0.0008775605932171435,0.0,3.024629336585436,3.000201888603678,2019.969738748857
0.9953967066482696,0.0,0.0,0.0,-0.0009481648638298026,0.0,3.0249326648660855,3.000201788603679,2017.9765250188434
0.9954070654021094,0.0,0.0,0.0,-0.0010140026398695106,0.0,3.025236261160283,3.000201688603679,2015.9847141013615
0.9954168413555213,0.0,0.0,0.0,-0.0010759421266078094,0.0,3.0255401258270207,3.000201588603679,2013.9943056409272
0.9954261291366346,0.0,0.0,0.0,-0.00113461633729551,0.0,3.025844259202855,3.0002014886036794,2012.0052991273055
0.9954350002584723,0.0,0.0,0.0,-0.0011905036613201077,0.0,3.0261486616334485,3.000201388603679,2010.017694059352
0.9954435103262335,0.0,0.0,0.0,-0.0012439760755221221,0.0,3.026453333452995,3.0002012886036797,2008.0314899127466
0.9954517035900508,0.0,0.0,0.0,-0.0012953295985574632,0.0,3.0267582750012356,3.0002011886036803,2006.0466861570542
0.9954596159479028,0.0,0.0,0.0,-0.0013448043781952202,0.0,3.0270634866190487,3.0002010886036805,2004.0632822704092
0.995467276998625,0.0,0.0,0.0,-0.0013925984245441864,0.0,3.0273689686481995,3.0002009886036802,2002.081277701016
0.9954747114882939,0.0,0.0,0.0,-0.001438877285435249,0.0,3.0276747214244497,3.0002008886036804,2000.1006719410873
0.9954819403560958,0.0,0.0,0.0,-0.0014837810424440036,0.0,3.0279807452920537,3.000200788603681,1998.121464471343
0.9954889815067303,0.0,0.0,0.0,-0.001527429477886023,0.0,3.0282870405934155,3.000200688603681,1996.1436547250132
0.9954958503924002,0.0,0.0,0.0,-0.0015699259679721675,0.0,3.0285936076689506,3.000200588603681,1994.1672422190231
0.9955025604588293,0.0,0.0,0.0,-0.001611360466363786,0.0,3.02890044686195,3.000200488603681,1992.1922263900894
0.9955091234919533,0.0,0.0,0.0,-0.0016518118233758543,0.0,3.029207558514749,3.000200388603681,1990.2186067389953
0.9955155498913716,0.0,0.0,0.0,-0.001691349615177227,0.0,3.029514942972033,3.0002002886036814,1988.2463827175084
0.9955218488883275,0.0,0.0,0.0,-0.001730035601998381,0.0,3.0298226005797675,3.0002001886036815,1986.2755537882601
0.9955280287214829,0.0,0.0,0.0,-0.0017679249040188512,0.0,3.030130531680061,3.0002000886036813,1984.30611944639
0.9955340967803047,0.0,0.0,0.0,-0.00180506696047026,0.0,3.0304387366184717,3.000199988603682,1982.3380791589302
0.9955400597227189,0.0,0.0,0.0,-0.0018415063167053452,0.0,3.0307472157441375,3.000199888603682,1980.3714323872618
0.9955459235725139,0.0,0.0,0.0,-0.0018772832758617995,0.0,3.031055969401721,3.000199788603682,1978.4061786090347
0.9955516938008976,0.0,0.0,0.0,-0.001912434444362841,0.0,3.0313649979392947,3.000199688603682,1976.442317285547
0.9955573753948,0.0,0.0,0.0,-0.0019469931889288818,0.0,3.0316743017006225,3.000199588603683,1974.479847911953
0.9955629729150721,0.0,0.0,0.0,-0.0019809900257380763,0.0,3.0319838810385544,3.000199488603683,1972.518769942385
0.9955684905455137,0.0,0.0,0.0,-0.002014452948583023,0.0,3.0322937363016162,3.000199388603683,1970.5590828380891
0.995573932135147,0.0,0.0,0.0,-0.0020474077116239184,0.0,3.0326038678365355,3.000199288603683,1968.6007860944546
0.9955793012346869,0.0,0.0,0.0,-0.002079878073273077,0.0,3.0329142759965806,3.000199188603683,1966.643879169962
0.995584601127721,0.0,0.0,0.0,-0.002111886004930483,0.0,3.0332249611284063,3.000199088603683,1964.6883615412635
0.9955898348581931,0.0,0.0,0.0,-0.0021434518747019196,0.0,3.033535923584638,3.0001989886036835,1962.7342326858263
0.9955950052541487,0.0,0.0,0.0,-0.002174594606295002,0.0,3.033847163719818,3.0001988886036837,1960.7814920472608
0.9956001149484414,0.0,0.0,0.0,-0.0022053318176238745,0.0,3.034158681883165,3.0001987886036843,1958.8301391225993
0.9956051663971935,0.0,0.0,0.0,-0.0022356799442318966,0.0,3.0344704784255203,3.000198688603684,1956.8801733924097
0.9956101618960518,0.0,0.0,0.0,-0.002265654347969388,0.0,3.034782553704802,3.000198588603684,1954.9315943108704
0.9956151035943097,0.0,0.0,0.0,-0.0022952694116175516,0.0,3.035094908074367,3.0001984886036843,1952.9844013308973
0.9956199935076668,0.0,0.0,0.0,-0.00232453862420226,0.0,3.03540754188508,3.000198388603684,1951.0385939635212
0.9956248335296943,0.0,0.0,0.0,-0.0023534746576241144,0.0,3.0357204554941633,3.0001982886036846,1949.0941716576067
0.9956296254418224,0.0,0.0,0.0,-0.002382089433550503,0.0,3.0360336492562054,3.0001981886036853,1947.1511339059857
0.9956343709225179,0.0,0.0,0.0,-0.0024103941847512297,0.0,3.03634712353035,3.0001980886036854,1945.2094801459546
0.9956390715552891,0.0,0.0,0.0,-0.002438399508744158,0.0,3.036660878670454,3.000197988603685,1943.2692098782106
