x,y,z,xdot,ydot,zdot,Period,JC,Stability
0.8723261836701552,0.0,0.0,0.0,-0.2906873285787007,0.0,7.002468717278729,3.1205599643480912,381.7116768301993
0.8723553533819242,0.0,0.0,0.0,-0.2909114606308832,0.0,7.001160938678475,3.120459964348087,381.47402730600237
0.8723845225542276,0.0,0.0,0.0,-0.2911354765368343,0.0,6.999857364531303,3.120359964348077,381.2361974319381
0.872442859142931,0.0,0.0,0.0,-0.29158316085787095,0.0,6.997262739224883,3.1201599643480913,380.7600163674766
0.8725011931648492,0.0,0.0,0.0,-0.2920303834331406,0.0,6.994684662371234,3.1199599643480904,380.2831723200712
0.8725595243541924,0.0,0.0,0.0,-0.2924771461464415,0.0,6.992122957902055,3.119759964348091,379.8057029339592
0.8726178524506696,0.0,0.0,0.0,-0.29292345087412613,0.0,6.989577452569038,3.119559964348091,379.3276448026081
0.8726761771993523,0.0,0.0,0.0,-0.2933692994850096,0.0,6.987047975889808,3.1193599643480905,378.8490335085653
0.8727344983505461,0.0,0.0,0.0,-0.29381469384032227,0.0,6.984534360088078,3.1191599643480905,378.3699036539217
0.8727928156596646,0.0,0.0,0.0,-0.29425963579365655,0.0,6.982036440035664,3.1189599643480905,377.8902888884335
0.8728511288871094,0.0,0.0,0.0,-0.29470412719093936,0.0,6.97955405319575,3.1187599643480906,377.41022193868025
0.8729094377981497,0.0,0.0,0.0,-0.29514816987037484,0.0,6.97708703956805,3.1185599643480906,376.92973463405457
0.8729677421628085,0.0,0.0,0.0,-0.29559176566242024,0.0,6.974635241635194,3.118359964348091,376.4488579333115
0.873026041755751,0.0,0.0,0.0,-0.296034916389755,0.0,6.972198504310565,3.118159964348091,375.9676219507953
0.8730843363561744,0.0,0.0,0.0,-0.29647762386724197,0.0,6.969776674887754,3.1179599643480906,375.4860559799155
0.8731426257477041,0.0,0.0,0.0,-0.2969198899019105,0.0,6.967369602991007,3.1177599643480907,375.0041885172267
0.8732009097182903,0.0,0.0,0.0,-0.2973617162929343,0.0,6.964977140527264,3.1175599643480907,374.522047285289
0.8732591880601086,0.0,0.0,0.0,-0.297803104831609,0.0,6.962599141639289,3.1173599643480903,374.0396592550468
0.8733174605694618,0.0,0.0,0.0,-0.29824405730133535,0.0,6.960235462660045,3.11715996434809,373.55705066751875
0.8733757270466864,0.0,0.0,0.0,-0.298684575477604,0.0,6.957885962068328,3.116959964348091,373.07424705380595
